,Date,Open,High,Low,Close,Adj Close,Volume,RSI,SMA
2162,2013-03-22,407.777771,408.028015,405.22522,405.560547,405.560547,2973400,53.27524423133382,409.3578522
2163,2013-03-25,406.611603,410.025024,403.813812,405.22522,405.22522,3420500,52.76255536894773,408.0975922
2164,2013-03-26,407.157166,407.40741,404.299286,406.616608,406.616608,2381400,54.71012919247634,407.33733220000005
2165,2013-03-27,403.743744,403.9039,401.066071,401.73172,401.73172,4322000,47.33189456084828,406.2036988
2166,2013-03-28,402.3974,403.088074,397.047058,397.492493,397.492493,4571000,42.03401217669316,404.8348298
2167,2013-04-01,397.902893,401.52652,397.022034,400.996002,400.996002,3610900,47.28547142152339,404.1786744
2168,2013-04-02,402.672668,407.822815,402.402405,406.926941,406.926941,4078900,54.75779137443466,404.44143990000003
2169,2013-04-03,407.137146,407.507507,400.735748,403.50351,403.50351,3473500,50.32355114728494,404.18518379999995
2170,2013-04-04,402.527527,403.27829,396.046051,397.932922,397.932922,4890300,44.069826198904586,403.2022004
2171,2013-04-05,393.423431,393.888885,388.588593,391.916931,391.916931,6860900,38.504733084893914,401.7902894
2172,2013-04-08,389.764771,390.165161,384.584595,387.812805,387.812805,5658500,35.23574906931729,400.0155152
2173,2013-04-09,388.138153,392.267273,386.941956,389.214203,389.214203,4310200,37.19643690619844,398.4144135
2174,2013-04-10,391.851837,396.571564,388.388397,395.485474,395.485474,3953200,45.192751402441154,397.30130010000005
2175,2013-04-11,396.836823,396.94696,392.422424,395.590576,395.590576,4053300,45.3184084423884,396.6871857
2176,2013-04-12,396.391388,396.446442,391.856842,395.42041,395.42041,3270100,45.137966576859405,396.4799774
2177,2013-04-15,393.368378,398.898895,388.898895,391.356354,391.356354,4901200,40.94487992153177,395.51601259999995
2178,2013-04-16,393.68869,398.398407,392.352356,397.082092,397.082092,3480500,48.24014930735973,394.5315277
2179,2013-04-17,393.768768,395.815826,389.439453,391.671661,391.671661,4069900,42.85309840555054,393.34834280000007
2180,2013-04-18,393.068054,393.293304,381.011017,383.338348,383.338348,6638300,36.15591350391976,391.8888854
2181,2013-04-19,384.964966,402.122131,383.513519,400.335327,400.335327,11594700,52.47150577346949,392.730725
2182,2013-04-22,400.700714,402.382385,387.887878,400.455444,400.455444,5761000,52.56376499816621,393.9949889
2183,2013-04-23,400.900909,408.158173,400.580566,404.35434,404.35434,4580000,55.57799091225766,395.5090026
2184,2013-04-24,404.459473,409.409424,404.404419,407.132141,407.132141,3654500,57.64305882922947,396.6736693
2185,2013-04-25,408.533539,408.643646,404.219208,404.954956,404.954956,3980400,55.466618715907586,397.6101073
2186,2013-04-26,404.204193,404.274261,398.68869,401.111115,401.111115,4970400,51.75146237688575,398.17917780000005
2187,2013-04-29,402.027039,411.761749,401.901917,409.939941,409.939941,4596900,58.60907245336082,400.0375365
2188,2013-04-30,409.909912,414.234222,409.249237,412.697693,412.697693,4608700,60.49770676383116,401.5990966
2189,2013-05-01,412.042053,412.772766,408.588593,410.625641,410.625641,2907000,58.3436055467865,403.4944946
2190,2013-05-02,410.460449,417.692688,409.934937,415.220215,415.220215,4032500,61.607962474234064,406.68268129999996
2191,2013-05-03,418.898895,423.823822,418.418427,423.283295,423.283295,5020100,66.56038441935613,408.9774781
2192,2013-05-06,424.554565,431.356354,424.554565,431.206207,431.206207,4278300,70.57676977358645,412.0525544
2193,2013-05-07,431.936951,432.367371,425.760773,429.044037,429.044037,3914000,68.1704146350136,414.52152409999997
2194,2013-05-08,428.928925,437.37738,426.881897,437.252258,437.252258,4931600,72.06444344611536,417.53353580000004
2195,2013-05-09,435.855865,440.270264,434.549561,436.176178,436.176178,4396700,70.84086384035717,420.655658
2196,2013-05-10,438.093079,440.710724,436.51651,440.555542,440.555542,3791600,72.86046132696487,424.6001007
2197,2013-05-13,439.884888,441.676666,437.127136,439.204193,439.204193,2894100,71.22122794776219,427.52652589999997
2198,2013-05-14,439.189178,444.789795,439.009003,443.993988,443.993988,3155400,73.49723760400231,430.6561554
2199,2013-05-15,448.198212,458.648651,447.457458,458.403412,458.403412,7963800,78.90280152616766,435.43393249999997
2200,2013-05-16,459.959961,460.450439,451.456451,452.38739,452.38739,6412700,72.27477705215051,439.1506499999999
2201,2013-05-17,455.465454,457.202209,450.710724,455.045044,455.045044,5578400,73.3402005361085,442.32682489999996
2202,2013-05-20,452.952942,460.760773,452.952942,454.719727,454.719727,4540800,72.97055296406754,444.67817690000004
2203,2013-05-21,454.464478,456.286285,449.254242,453.938934,453.938934,3962000,72.03215723614984,447.1676666
2204,2013-05-22,451.73172,455.110107,443.883881,445.155151,445.155151,5116000,62.322311933133726,447.9579559
2205,2013-05-23,438.938934,445.425415,437.437439,441.836823,441.836823,4545600,59.08216512319301,448.5240204
2206,2013-05-24,438.068054,439.849854,435.940948,437.097107,437.097107,4589000,54.707118693353394,448.17817690000004
2207,2013-05-28,442.1922,446.51651,440.640656,441.07608,441.07608,4510400,57.54907120458094,448.36536559999996
2208,2013-05-29,438.293304,439.434448,432.577576,434.5896,434.5896,4022700,51.83870706843213,447.4249268
2209,2013-05-30,435.395386,439.889893,433.638641,435.815826,435.815826,4237100,52.79234610895111,445.1661682
2210,2013-05-31,434.494507,438.938934,434.194183,436.046051,436.046051,3934800,52.98059380495561,443.5320343
2211,2013-06-03,436.936951,437.422424,427.937927,434.249237,434.249237,4946400,51.26247899743803,441.4524536
2212,2013-06-04,434.359344,435.730743,427.462463,429.97998,429.97998,3733400,47.33468493082709,438.9784789
2213,2013-06-05,431.686676,435.160156,428.993988,430.280273,430.280273,4209300,47.63859006041669,436.61261279999997
2214,2013-06-06,432.582581,433.598602,424.034027,432.752747,432.752747,5153000,50.18732356996453,435.37237239999996
2215,2013-06-07,435.64566,440.44043,433.093079,440.305298,440.305298,5343800,57.06267221273416,435.2192199
2216,2013-06-10,441.491486,445.945953,440.485474,445.555542,445.555542,4670900,61.08386633626761,436.06506340000004
2217,2013-06-11,442.427429,443.943939,440.200195,440.345337,440.345337,3511600,55.526368468018596,435.99198909999996
2218,2013-06-12,443.173187,443.443451,435.260254,436.426422,436.426422,4405100,51.71513000009211,436.1756713
2219,2013-06-13,434.924927,440.270264,433.183197,438.938934,438.938934,4135600,53.89985187704258,436.48798210000007
2220,2013-06-14,440.490479,442.792786,437.502502,437.957947,437.957947,4485500,52.893551556980526,436.6791717
2221,2013-06-17,440.055054,445.160156,439.57959,443.568573,443.568573,4288300,57.75181284713309,437.61110529999996
2222,2013-06-18,444.769775,450.950958,444.619629,450.760773,450.760773,4329400,63.01725417983965,439.6891846
2223,2013-06-19,451.136139,455.875885,449.199188,450.790802,450.790802,5825900,63.03796733907803,441.7402375
2224,2013-06-20,447.442444,450.950958,442.097107,442.812805,442.812805,6737200,54.331593414884445,442.74624329999995
2225,2013-06-21,444.614624,445.385376,436.971985,440.905914,440.905914,7956600,52.466361882603586,442.80630489999993
2226,2013-06-24,436.376373,438.598602,432.057068,435.330322,435.330322,6027700,47.34799194026071,441.7837829
2227,2013-06-25,439.069061,440.280273,432.687683,433.533539,433.533539,5101200,45.797457499802356,441.1026031
2228,2013-06-26,437.312317,439.439453,435.720734,437.262268,437.262268,3659100,49.49381756251336,441.1861877
2229,2013-06-27,439.839844,442.787781,438.763763,438.973969,438.973969,3849100,51.14103393498294,441.1896912
2230,2013-06-28,437.887878,441.361359,437.532532,440.625641,440.625641,4693900,52.742641584642286,441.4564606
2231,2013-07-01,443.668671,446.486481,442.942932,444.384399,444.384399,3446100,56.25684733319608,441.5380432
2232,2013-07-02,445.545532,445.945953,439.074066,441.596588,441.596588,3779200,53.10272731352575,440.62162470000004
2233,2013-07-03,440.390381,445.030029,439.689697,443.658661,443.658661,2091900,55.10766293257178,439.9084106
2234,2013-07-05,445.450439,448.153168,444.114105,447.1922,447.1922,3400300,58.39040576468522,440.3463501
2235,2013-07-08,450.055054,453.588593,448.988983,452.997986,452.997986,3935000,63.15745937310654,441.5555573
2236,2013-07-09,455.955963,456.931946,449.439453,453.073059,453.073059,3954800,63.21614358067766,443.329831
2237,2013-07-10,452.177185,456.026031,450.640656,453.448456,453.448456,3413300,63.52897570518833,445.3213227
2238,2013-07-11,456.95697,460.865875,454.714722,460.580566,460.580566,5163200,68.93456921236371,447.65315250000003
2239,2013-07-12,460.460449,461.961975,458.078064,461.961975,461.961975,5131200,69.86618839854528,449.95195309999997
2240,2013-07-15,462.61261,464.464478,458.638641,462.8078,462.8078,3917000,70.45051265347008,452.170169
2241,2013-07-16,464.029022,464.449463,457.40741,460.265259,460.265259,3962000,66.28934058182088,453.758255
2242,2013-07-17,460.960968,463.89389,458.608612,459.734741,459.734741,3009100,65.42104846231403,455.5720703
2243,2013-07-18,459.954956,460.460449,452.047058,455.795807,455.795807,7261700,59.21885343169271,456.7857849
2244,2013-07-19,443.748749,451.926941,438.243256,448.748749,448.748749,14703800,50.07262393984996,456.9414398
2245,2013-07-22,451.451447,456.791779,448.948944,455.805817,455.805817,5800500,57.20136946678542,457.2222229
2246,2013-07-23,455.805817,456.95697,450.235229,452.352356,452.352356,4087300,53.19835199549886,457.1501526
2247,2013-07-24,454.084076,455.605591,450.800812,451.901917,451.901917,4152800,52.68051014704742,456.9954987
2248,2013-07-25,447.382385,448.873871,443.48349,444.294281,444.294281,5996100,44.75636851613052,455.3668702
2249,2013-07-26,443.938934,445.44043,441.441437,443.118103,443.118103,3551800,43.662859318614515,453.48248300000006
2250,2013-07-29,442.892883,447.857849,440.885895,441.576569,441.576569,3780000,42.20733239499003,451.35935989999996
2251,2013-07-30,443.173187,448.253265,440.875885,445.905914,445.905914,3507600,47.5005150899785,449.9234254
2252,2013-07-31,446.941956,448.703705,443.533539,444.319305,444.319305,4342600,45.84339745227873,448.3818818
2253,2013-08-01,447.947937,452.727722,447.947937,452.562561,452.562561,4272500,54.68805943314378,448.0585572
2254,2013-08-02,452.17218,453.953949,450.86087,453.738739,453.738739,3424300,55.79732947593476,448.5575562
2255,2013-08-05,453.148163,453.213226,450.050049,452.952942,452.952942,2616700,54.83155181057909,448.2722686999999
2256,2013-08-06,452.797791,455.310303,448.313324,448.733734,448.733734,3009100,49.84301374137715,447.9104065
2257,2013-08-07,447.967957,449.674683,444.98999,445.770782,445.770782,2755600,46.634330380790004,447.29729299999997
2258,2013-08-08,448.193207,448.368378,443.088074,446.776764,446.776764,2973000,47.86157394215433,447.54554129999997
2259,2013-08-09,445.725739,448.208221,445.445435,445.650665,445.650665,2644700,46.57050106973119,447.7987975
2260,2013-08-12,443.89389,443.943939,441.266266,443.198212,443.198212,2751200,43.79946974035541,447.96096179999995
2261,2013-08-13,443.858856,444.694702,438.538544,441.066071,441.066071,2836700,41.48817783639386,447.4769775
2262,2013-08-14,439.624634,440.555542,434.014008,435.340332,435.340332,4160200,35.994947617793734,446.57908019999996
2263,2013-08-15,432.652649,432.892883,429.429443,430.260254,430.260254,3734600,31.95260412184199,444.34884950000003
2264,2013-08-16,431.071075,431.651642,428.6987,428.883881,428.883881,3346800,30.938819147682516,441.8633637
2265,2013-08-19,429.284271,436.436432,429.154144,433.25827,433.25827,3618100,37.70380723868164,439.89389650000004
2266,2013-08-20,434.609619,436.491486,432.202209,433.143158,433.143158,2463500,37.59943086845626,438.33483889999997
2267,2013-08-21,435.760773,438.89389,433.683685,435.100098,435.100098,3511000,40.60949399085451,437.2677705
2268,2013-08-22,436.786774,437.812805,435.560547,437.292297,437.292297,1738000,43.87556897961642,436.3193238
2269,2013-08-23,439.35434,439.439453,435.310303,435.540527,435.540527,2152000,41.89298224213606,435.30831
2270,2013-08-26,435.435425,437.887878,433.458466,433.628632,433.628632,2102800,39.78023097027162,434.35135199999996
2271,2013-08-27,430.240234,432.297302,424.374359,425.500488,425.500488,3464700,32.31807093171252,432.7947937
2272,2013-08-28,425.550537,428.133148,424.309296,424.699707,424.699707,2657100,31.687416936546573,431.7307312
2273,2013-08-29,424.959961,430.620605,424.719727,428.143158,428.143158,2954000,37.34900808278969,431.5190216
2274,2013-08-30,428.308319,429.449463,423.203217,423.873871,423.873871,3719400,33.62781216464414,431.0180206
2275,2013-09-03,427.607605,433.528534,427.402405,430.620605,430.620605,4091100,43.250348935733356,430.75425409999997
2276,2013-09-04,430.605591,437.187195,428.013,436.251251,436.251251,4078300,49.79251058366693,431.0650634
2277,2013-09-05,437.187195,440.380371,436.241241,440.220215,440.220215,2580000,53.83265247380416,431.5770751
2278,2013-09-06,441.661652,442.332336,437.307312,440.230225,440.230225,3120000,53.84274058192773,431.8708679
2279,2013-09-09,442.307312,445.320313,441.651642,444.469482,444.469482,2466700,58.025831099799305,432.76376339999996
2280,2013-09-10,445.455444,446.446442,442.442444,444.779785,444.779785,2572600,58.3235652962469,433.87887870000003
2281,2013-09-11,444.714722,448.933929,443.48349,448.543549,448.543549,3217900,61.85763658393995,436.1831848
2282,2013-09-12,449.149139,449.399414,445.450439,446.97699,446.97699,2188800,59.592545158506,438.4109131
2283,2013-09-13,447.697693,448.2883,442.862854,444.97998,444.97998,2648100,56.74020397218611,440.09459530000004
2284,2013-09-16,448.548553,448.948944,442.877869,444.32431,444.32431,2670300,55.79592188102429,442.13963920000003
2285,2013-09-17,444.149139,444.639648,440.940948,443.498505,443.498505,2516200,54.56424749768322,443.4274292
2286,2013-09-18,443.618622,452.437439,441.97699,452.112122,452.112122,3865500,63.59205600210646,445.0135163
2287,2013-09-19,453.448456,453.448456,448.148163,449.644653,449.644653,3192600,59.919219530410686,445.95596009999997
2288,2013-09-20,449.644653,452.517517,448.25827,452.007019,452.007019,8681900,62.1718697575646,447.1336395
2289,2013-09-23,448.523529,451.246246,443.04303,443.693695,443.693695,3551200,51.25483609625754,447.05606079999995
2290,2013-09-24,443.693695,445.495483,441.141144,443.863861,443.863861,2970600,51.44278821625688,446.9644684
2291,2013-09-25,443.718719,443.718719,438.238251,439.054047,439.054047,3294700,46.03918450550308,446.01551820000003
2292,2013-09-26,439.5896,441.816803,437.937927,439.524536,439.524536,2517200,46.62974466845137,445.27027280000004
2293,2013-09-27,437.847839,439.199188,436.091095,438.633636,438.633636,2515000,45.611793463979474,444.63563839999995
2294,2013-09-30,434.974976,440.86087,434.5896,438.393402,438.393402,3441300,45.32445963829572,444.04254760000003
2295,2013-10-01,440.565552,444.279266,440.465454,443.943939,443.943939,3366200,52.73329799825077,444.087091
2296,2013-10-02,441.806793,445.125122,439.349335,444.439453,444.439453,2987600,53.341148377830955,443.3198241
2297,2013-10-03,444.444458,447.497498,436.486481,438.48349,438.48349,4229700,45.728900887423855,442.2037078
2298,2013-10-04,437.937927,439.194183,435.435425,436.611603,436.611603,2713200,43.62188742075518,440.6641662
2299,2013-10-07,434.159149,437.432434,432.487488,433.303314,433.303314,2584600,40.1048131338477,439.6251281
2300,2013-10-08,433.093079,433.423431,426.241241,427.262268,427.262268,3883500,34.616339135755666,437.96496879999995
2301,2013-10-09,428.568573,431.756744,421.911926,428.358368,428.358368,5297200,36.31922741402899,436.8954009
2302,2013-10-10,432.352356,434.849854,430.535522,434.554565,434.554565,4506000,45.034254967232485,436.3984038
2303,2013-10-11,433.448456,437.177185,433.083069,436.431427,436.431427,2814900,47.383219811597684,436.17818289999997
2304,2013-10-14,433.763763,438.563568,433.128143,438.4935,438.4935,2484700,49.91567961519174,436.18819270000006
2305,2013-10-15,438.318329,443.25827,437.437439,441.446442,441.446442,3180600,53.37634918529479,435.938443
2306,2013-10-16,443.378387,449.614624,442.447449,449.464478,449.464478,4011100,61.21317731458179,436.4409455
2307,2013-10-17,446.941956,448.898895,443.308319,444.839844,444.839844,8504600,55.42630353446972,437.07658089999995
2308,2013-10-18,488.778778,508.238251,487.487488,506.211212,506.211212,23109600,81.04096035842338,444.0365418
2309,2013-10-21,506.236237,510.01001,500.275269,502.152161,502.152161,7249300,77.85429926549722,450.92142649999994
2310,2013-10-22,503.002991,507.007019,498.393402,504.003998,504.003998,4412700,78.27403249903965,458.59559950000005
2311,2013-10-23,501.001007,517.892883,500.815826,516.221191,516.221191,5321000,80.8524356796899,467.3818818
2312,2013-10-24,516.451477,520.805786,512.912903,513.288269,513.288269,4180000,78.4455590661723,475.2552522
2313,2013-10-25,514.924927,514.924927,505.875885,508.108093,508.108093,4056900,74.24179925770996,482.42291880000005
2314,2013-10-28,508.108093,512.227234,507.002014,508.007996,508.007996,2315000,74.15910121740092,489.3743684
2315,2013-10-29,510.060059,518.989014,507.257263,518.638611,518.638611,3206700,77.07920578502166,497.0935853
2316,2013-10-30,519.234253,519.274292,513.513489,515.725708,515.725708,2645500,74.59186899251397,503.7197083
2317,2013-10-31,514.97998,521.281311,512.497498,515.805786,515.805786,3276700,74.61611985839046,510.8163025
2318,2013-11-01,516.411438,518.518494,513.063049,514.034058,514.034058,2564000,72.95695424226048,511.5985871
2319,2013-11-04,516.266296,516.701721,511.52652,513.568542,513.568542,2275300,72.50078913913993,512.7402251999999
2320,2013-11-05,510.685699,516.34137,509.219208,511.271271,511.271271,2360400,70.16913678423326,513.4669524999999
2321,2013-11-06,513.313293,514.014038,508.193207,511.886902,511.886902,1823900,70.44346314661227,513.0335236
2322,2013-11-07,511.816803,512.477478,504.32431,504.479492,504.479492,3355800,62.94312858569689,512.1526459
2323,2013-11-08,504.879883,509.759766,504.754761,508.523529,508.523529,2579000,65.12622217377456,512.1941895
2324,2013-11-11,505.260254,508.47348,504.504517,505.800812,505.800812,2222900,62.45834317062874,511.9734711
2325,2013-11-12,504.35434,509.289276,503.002991,506.396393,506.396393,2433700,62.817162464011986,510.7492493
2326,2013-11-13,503.878876,516.941956,503.753754,516.75177,516.75177,3155600,68.46150189018903,510.85185549999994
2327,2013-11-14,517.477478,520.395386,515.690674,518.133118,518.133118,2331000,69.1345787714933,511.0845886999999
2328,2013-11-15,517.952942,519.519531,515.670654,517.297302,517.297302,2550000,68.18634948070391,511.4109130999999
2329,2013-11-18,518.393372,524.894897,515.135132,516.291321,516.291321,3515800,66.99530981198157,511.68319099999997
2330,2013-11-19,516.376404,517.892883,512.037048,513.113098,513.113098,2260900,63.23710832475086,511.86737370000003
2331,2013-11-20,515.490479,517.197205,510.690704,511.666656,511.666656,1925400,61.54499387525687,511.8453491
2332,2013-11-21,514.014038,519.674683,513.513489,517.552551,517.552551,2181400,65.58100277089598,513.152655
2333,2013-11-22,517.227234,518.603577,515.125122,516.461487,516.461487,2505800,64.23515965570571,513.9464507999999
2334,2013-11-25,519.099121,527.122131,518.028015,523.488464,523.488464,3222700,68.69152948421103,515.7152159999999
2335,2013-11-26,524.824829,531.281311,521.992004,529.734741,529.734741,4568000,72.02799007347032,518.0490508
2336,2013-11-27,531.54657,534.534546,530.530518,532.087097,532.087097,2244900,73.18686926318136,519.5825835
2337,2013-11-29,531.611633,533.843872,530.255249,530.325317,530.325317,2383200,70.82037200521526,520.8018033999999
2338,2013-12-02,532.287292,533.708679,525.905884,527.767761,527.767761,2743600,67.41258848060409,521.8488493
2339,2013-12-03,526.000977,532.252258,525.035034,527.157166,527.157166,3348800,66.58877743273341,522.9354338
2340,2013-12-04,526.211182,532.522522,525.525513,529.619629,529.619629,2380800,68.27269543372789,524.5860869
2341,2013-12-05,529.12915,530.360352,526.071045,529.199219,529.199219,2265100,67.64585390243855,526.3393432
2342,2013-12-06,535.43042,535.535522,530.570557,535.470459,535.470459,2854700,71.80453019065531,528.131134
2343,2013-12-09,536.031006,541.696716,534.544556,539.609619,539.609619,2962200,74.16489375527571,530.4459472
2344,2013-12-10,538.613586,546.701721,538.363342,542.872864,542.872864,3704000,75.87929220143943,532.3843872
2345,2013-12-11,544.244263,546.206177,538.123108,539.184204,539.184204,3420100,70.20788257429219,533.3293335000001
2346,2013-12-12,540.325317,542.012024,535.035034,535.515503,535.515503,3189800,65.00390332801152,533.6721740999999
2347,2013-12-13,538.23822,538.683655,529.474487,530.925903,530.925903,4320400,59.10191389345609,533.7322326999999
2348,2013-12-16,532.532532,537.882874,531.53656,537.027039,537.027039,3200700,63.80639172190859,534.6581604999999
2349,2013-12-17,536.94696,540.920898,534.724731,535.465454,535.465454,3068300,61.84548888772759,535.4889893
2350,2013-12-18,536.461487,543.018005,530.050049,542.917908,542.917908,4416100,67.04985227756144,536.8188172
2351,2013-12-19,540.925903,546.541565,540.080078,543.653625,543.653625,3328000,67.52085399651679,538.2642578
2352,2013-12-20,544.694702,551.136108,544.544556,550.86084,550.86084,6516600,71.77694170173291,539.8032959
2353,2013-12-23,554.474487,558.458435,553.113098,558.108093,558.108093,3439700,75.28422486920235,541.6531433
2354,2013-12-24,558.04303,558.178162,554.604614,556.476501,556.476501,1466900,73.082303464189,543.013507
2355,2013-12-26,557.562561,560.060059,554.899902,559.289307,559.289307,2672900,74.46868846435677,545.0240173
2356,2013-12-27,560.560547,560.700684,557.027039,559.759766,559.759766,3136200,74.70336806729117,547.4484436
2357,2013-12-30,560.730713,560.810791,555.065063,555.285278,555.285278,2469700,68.27541336075377,549.8843810999999
2358,2013-12-31,556.676697,561.061035,553.683655,560.915894,560.915894,2713000,71.58844015853137,552.2732665999999
2359,2014-01-02,558.288269,559.434448,554.684692,557.117126,557.117126,3639100,66.53971793952674,554.4384338
2360,2014-01-03,558.058044,559.024048,553.018005,553.05304,553.05304,3330000,61.53941046787275,555.451947
2361,2014-01-06,557.062073,559.98999,553.773804,559.219238,559.219238,3535000,65.74544940379785,557.0085083
2362,2014-01-07,563.063049,570.415405,561.141113,570.0,570.0,5100000,71.5944004655487,558.9224243
2363,2014-01-08,573.573547,574.234253,567.212219,571.186157,571.186157,4480500,72.15770359894907,560.2302307
2364,2014-01-09,572.292297,572.682678,563.343323,565.685669,565.685669,4164800,65.65560237823091,561.1511475
2365,2014-01-10,570.110107,570.110107,561.686707,565.65564,565.65564,4282700,65.6208377871685,561.7877808
2366,2014-01-13,563.798828,574.029053,559.144165,562.052063,562.052063,4832900,61.41803626238964,562.0170105
2367,2014-01-14,569.544556,576.07605,564.609619,575.275269,575.275269,4960200,69.21068038343502,564.0160096
2368,2014-01-15,577.072083,578.078064,572.467468,574.884888,574.884888,3896400,68.76907911193965,565.412909
2369,2014-01-16,575.125122,579.544556,574.574585,578.68866,578.68866,3364400,70.72885916982419,567.5700624
2370,2014-01-17,579.004028,580.895874,572.672668,575.84082,575.84082,5397100,67.32266325376185,569.8488404
2371,2014-01-21,581.046021,582.582581,576.226196,582.432434,582.432434,3955800,70.82490495908785,572.17016
2372,2014-01-22,583.888916,584.529541,580.01001,583.093079,583.093079,3139600,71.15854464328599,573.4794678999999
2373,2014-01-23,580.580566,581.826843,577.762756,580.630615,580.630615,3894300,68.035436529643,574.4239137
2374,2014-01-24,576.081055,577.352356,562.062073,562.477478,562.477478,7777200,50.45497010227552,574.1030946000001
2375,2014-01-27,563.613586,563.813843,541.676697,551.166138,551.166138,8698400,42.99905164586528,572.6541444000001
2376,2014-01-28,555.715698,563.438416,555.525513,562.067078,562.067078,4415900,50.57865278373778,572.6556459000001
2377,2014-01-29,560.120117,561.436462,550.260254,554.014038,554.014038,4755000,45.73983311681028,570.5295228
2378,2014-01-30,573.073059,576.821838,564.189209,568.263245,568.263245,10172600,54.10627846894373,569.8673585
2379,2014-01-31,586.261292,593.863892,576.141113,591.07605,591.07605,11121400,63.744666980690326,571.1060975
2380,2014-02-03,590.190186,591.451477,566.571594,567.282288,567.282288,9129000,51.57770220505702,570.2502443000001
2381,2014-02-04,569.564575,578.078064,569.074097,569.649658,569.649658,5618100,52.54816549363499,568.9719667
2382,2014-02-05,572.262268,575.960938,564.574585,572.17218,572.17218,4784200,53.61492251369282,567.8798768
2383,2014-02-06,576.141113,580.660645,574.349365,580.560547,580.560547,3889300,57.07105116756216,567.87287
2384,2014-02-07,584.399414,589.539551,580.86084,589.309326,589.309326,5267100,60.3862689929786,570.5560548000001
2385,2014-02-10,586.486511,591.791809,585.095093,587.052063,587.052063,3886500,59.117743888772665,574.1446473
2386,2014-02-11,590.675659,596.531555,586.691711,595.685669,595.685669,4097400,62.373483254359044,577.5065064
2387,2014-02-12,595.095093,595.595581,591.281311,593.938965,593.938965,3445500,61.30969376343565,581.4989991
2388,2014-02-13,590.965942,600.550537,590.42041,600.550537,600.550537,3669100,63.824693898291855,584.7277283
2389,2014-02-14,598.403381,602.797791,596.997009,602.002014,602.002014,4369000,64.37223227959474,585.8203247
2390,2014-02-18,601.306335,607.042053,600.600586,606.046021,606.046021,4213500,65.91994060816968,589.696698
2391,2014-02-19,603.253235,605.21521,599.349365,601.77179,601.77179,4202900,62.81403689981554,592.9089112
2392,2014-02-20,602.17218,604.049072,600.710693,602.657654,602.657654,3398100,63.201027678659194,595.9574586
2393,2014-02-21,604.509521,605.540527,602.022034,602.497498,602.497498,3720800,63.07322866870928,598.1511537
2394,2014-02-24,603.283264,610.690674,603.153137,606.861877,606.861877,3345200,65.141807789522,599.9064088
2395,2014-02-25,608.578552,612.862854,605.815796,610.610596,610.610596,2874500,66.85908500528087,602.2622621
2396,2014-02-26,612.61261,615.055054,607.487488,610.695679,610.695679,3960400,66.89894360087439,603.7632630999999
2397,2014-02-27,609.80481,612.727722,609.114136,610.21521,610.21521,2517400,66.41318659022055,605.3908875999999
2398,2014-02-28,610.780762,612.707703,603.713684,608.433411,608.433411,4622500,64.54156799434004,606.179175
2399,2014-03-03,603.979004,604.524536,596.666687,601.94696,601.94696,4205300,58.1202574121999,606.1736696
2400,2014-03-04,608.108093,608.608582,605.355347,608.063049,608.063049,2932400,61.963003739233066,606.3753724
2401,2014-03-05,608.133118,612.152161,606.31134,609.739746,609.739746,2468100,62.96623499246577,607.1721679999999
2402,2014-03-06,611.75177,613.68866,609.909912,610.415405,610.415405,2533600,63.38532536161264,607.9479431
2403,2014-03-07,614.014038,614.109131,606.326355,608.002991,608.002991,3027100,60.74224941513751,608.4984923999999
2404,2014-03-10,608.45343,609.429443,602.647644,606.391418,606.391418,2426700,58.97312693788991,608.4514465
2405,2014-03-11,607.492493,607.767761,598.918945,600.595581,600.595581,3422500,52.99515267382218,607.449945
2406,2014-03-12,598.798828,604.529541,592.687683,604.254272,604.254272,3924600,56.025517227507876,606.8058043
2407,2014-03-13,604.57959,605.855835,592.972961,595.125122,595.125122,4686500,47.75292684890106,605.2967955
2408,2014-03-14,591.586609,596.031006,586.851868,586.987,586.987,4583200,41.82419541650412,603.1521544
2409,2014-03-17,590.21521,599.134155,589.644653,596.646667,596.646667,4319800,49.792295658878395,602.6221251
2410,2014-03-18,597.932922,606.371399,597.127136,606.236206,606.236206,3626300,56.205205593548214,602.4394408
2411,2014-03-19,606.506531,606.601624,597.802795,600.22522,600.22522,3222500,51.74376161875968,601.4879882
2412,2014-03-20,600.575562,605.4104,598.278259,599.179199,599.179199,3366000,50.98531782102636,600.3643676
2413,2014-03-21,603.758789,605.42041,591.816833,592.112122,592.112122,6410500,46.07188020790597,598.7752806999999
2414,2014-03-24,592.687683,593.04303,573.548523,579.544556,579.544556,6068100,38.89368251701581,596.0905945000001
2415,2014-03-25,583.583557,585.505493,574.074097,579.939941,579.939941,4815500,39.21455522186601,594.0250305000001
2416,2014-03-26,581.586609,586.371399,566.316345,566.551575,566.551575,5154800,32.9122880667287,590.2547608
2417,2014-03-27,565.990967,566.53656,551.601624,557.697693,557.697693,7636700,29.532143170340074,586.5120178999999
2418,2014-03-28,560.060059,567.16217,559.444458,560.63562,560.63562,4513200,32.026778393531444,583.8768799
2419,2014-03-31,565.765747,568.068054,556.981995,557.812805,557.812805,3880700,30.895078212836072,579.9934937
2420,2014-04-01,560.695679,569.319336,559.55957,568.013,568.013,4357600,39.24886299199739,576.1711731
2421,2014-04-02,571.521545,572.972961,562.562561,568.118103,568.118103,4168000,39.33024677104151,572.9604614
