,Date,Open,High,Low,Close,Adj Close,Volume,RSI,SMA
1133,2016-11-17,116.809998,117.790001,116.010002,117.790001,117.790001,18597800,36.245145169210595,119.65299990000001
1134,2016-11-18,118.389999,119.129997,116.839996,117.019997,117.019997,22879300,34.999912018891564,119.27999960000002
1135,2016-11-21,118.199997,121.949997,117.800003,121.769997,121.769997,35415400,47.07854801127326,119.2419991
1136,2016-11-22,122.400002,122.980003,120.900002,121.470001,121.470001,26089200,46.49095188372172,118.9669991
1137,2016-11-23,121.230003,121.309998,119.940002,120.839996,120.839996,15672100,45.214664737193026,118.73299870000001
1138,2016-11-25,121.010002,121.139999,120.07,120.379997,120.379997,8658600,44.259272295947675,118.6909981
1139,2016-11-28,120.120003,121.690002,119.82,120.410004,120.410004,18101300,44.34189155631994,118.8299988
1140,2016-11-29,120.57,122.099998,120.400002,120.870003,120.870003,18891000,45.67129564216417,119.40899889999999
1141,2016-11-30,120.32,121.790001,117.949997,118.419998,118.419998,30188900,40.168215122637754,119.530999
1142,2016-12-01,118.379997,118.449997,114.0,115.099998,115.099998,43277000,34.16128558581219,119.40699920000002
1143,2016-12-02,115.110001,116.480003,114.300003,115.400002,115.400002,25070400,35.10567340827016,119.16799929999999
1144,2016-12-05,115.949997,117.57,115.07,117.43,117.43,20201500,41.246873741074324,119.2089996
1145,2016-12-06,117.690002,117.800003,116.330002,117.309998,117.309998,19131200,40.999868280871425,118.7629997
1146,2016-12-07,117.0,117.949997,116.57,117.949997,117.949997,21913700,42.96168179840271,118.4109993
1147,2016-12-08,117.980003,119.5,117.639999,118.910004,118.910004,22442800,45.86924150521028,118.2180001
1148,2016-12-09,119.220001,119.940002,118.949997,119.68,119.68,17464700,48.15216475548404,118.1480004
1149,2016-12-12,119.220001,119.239998,117.650002,117.769997,117.769997,17805500,43.276542824997634,117.8839997
1150,2016-12-13,117.860001,121.519997,117.610001,120.309998,120.309998,29768000,50.46030658040549,117.82799920000002
1151,2016-12-14,120.0,121.690002,118.849998,120.209999,120.209999,25913100,50.19080583499444,118.0069993
1152,2016-12-15,120.080002,122.5,119.629997,120.57,120.57,20139600,51.201248168662275,118.55399949999999
1153,2016-12-16,120.900002,121.5,119.269997,119.870003,119.870003,25324300,49.11487395509384,119.0009996
1154,2016-12-19,119.849998,120.360001,118.510002,119.239998,119.239998,15918100,47.248774823900824,119.1819994
1155,2016-12-20,119.5,119.769997,118.800003,119.089996,119.089996,13684400,46.79290648000867,119.35999919999999
1156,2016-12-21,118.919998,119.199997,118.480003,119.040001,119.040001,10767600,46.63141793874238,119.4689996
1157,2016-12-22,118.860001,118.989998,116.93,117.400002,117.400002,16258600,41.56406244834393,119.3179994
1158,2016-12-23,117.0,117.559998,116.300003,117.269997,117.269997,10890000,41.182020058954286,119.0769991
1159,2016-12-27,116.959999,118.68,116.860001,118.010002,118.010002,12051500,44.31932912912335,119.1009996
1160,2016-12-28,118.190002,118.25,116.650002,116.919998,116.919998,12087400,40.86196906077898,118.76199960000001
1161,2016-12-29,117.0,117.529999,116.059998,116.349998,116.349998,9934900,39.142359380157735,118.37599949999999
1162,2016-12-30,116.599998,116.830002,114.769997,115.050003,115.050003,18684100,35.475527777885254,117.8239998
1163,2017-01-03,116.029999,117.839996,115.510002,116.860001,116.860001,20663900,43.422614245389916,117.5229996
1164,2017-01-04,117.550003,119.660004,117.290001,118.690002,118.690002,19630900,50.11269603228934,117.468
1165,2017-01-05,118.860001,120.949997,118.32,120.669998,120.669998,19492200,56.153822867820935,117.6260002
1166,2017-01-06,120.980003,123.879997,120.029999,123.410004,123.410004,28545300,62.85694883178458,118.0630005
1167,2017-01-09,123.550003,125.43,123.040001,124.900002,124.900002,22880400,65.90908018897107,118.8130005
1168,2017-01-10,124.82,125.5,124.279999,124.349998,124.349998,17324600,63.82422432509962,119.52100060000001
1169,2017-01-11,124.349998,126.120003,124.059998,126.089996,126.089996,18356500,67.34360766774859,120.329
1170,2017-01-12,125.610001,126.730003,124.800003,126.620003,126.620003,18653900,68.35353802251,121.2990005
1171,2017-01-13,127.489998,129.270004,127.370003,128.339996,128.339996,24884300,71.44032230321768,122.49800030000002
1172,2017-01-17,128.039993,128.339996,127.400002,127.870003,127.870003,15294500,69.44697111689331,123.78000030000001
1173,2017-01-18,128.410004,128.429993,126.839996,127.919998,127.919998,13145900,69.544319465453,124.88600000000001
1174,2017-01-19,128.229996,128.350006,127.449997,127.550003,127.550003,12195500,67.8220573697478,125.77200009999999
1175,2017-01-20,128.100006,128.479996,126.779999,127.040001,127.040001,19097200,65.41719510258821,126.4090004
1176,2017-01-23,127.309998,129.25,126.949997,128.929993,128.929993,16593600,69.70437696471134,126.9609993
1177,2017-01-24,129.380005,129.899994,128.380005,129.369995,129.369995,15162700,70.61760299629306,127.4079986
1178,2017-01-25,130.0,131.740005,129.770004,131.479996,131.479996,18731300,74.57549227747187,128.12099840000002
1179,2017-01-26,131.630005,133.139999,131.440002,132.779999,132.779999,20020100,76.66141104014196,128.78999869999998
1180,2017-01-27,132.679993,132.949997,131.080002,132.179993,132.179993,19539500,73.65769493059703,129.3459977
1181,2017-01-30,131.580002,131.580002,129.600006,130.979996,130.979996,18956100,67.92546082286334,129.60999769999998
1182,2017-01-31,130.169998,130.660004,129.520004,130.320007,130.320007,19790500,64.93244658770466,129.8549981
1183,2017-02-01,132.25,133.490005,130.679993,133.229996,133.229996,50139800,70.99999898567226,130.38599789999998
1184,2017-02-02,133.220001,135.490005,130.399994,130.839996,130.839996,54366400,61.576460157035605,130.71499720000003
1185,2017-02-03,131.240005,132.850006,130.759995,130.979996,130.979996,24804900,61.89550134364152,131.10899669999998
1186,2017-02-06,130.979996,132.059998,130.300003,132.059998,132.059998,17058500,64.35437821266608,131.42199720000002
1187,2017-02-07,132.240005,133.0,131.660004,131.839996,131.839996,14596400,63.456080027332156,131.6689973
1188,2017-02-08,132.600006,134.440002,132.440002,134.199997,134.199997,22390600,68.53066199969965,131.9409974
1189,2017-02-09,134.490005,134.5,133.309998,134.139999,134.139999,16470600,68.27110583476261,132.07699739999998
1190,2017-02-10,134.100006,134.940002,133.679993,134.190002,134.190002,15061900,68.37859669333788,132.27799829999998
1191,2017-02-13,134.699997,134.699997,133.699997,134.050003,134.050003,13526200,67.68718518259165,132.58499899999998
1192,2017-02-14,134.100006,134.229996,132.550003,133.850006,133.850006,14364900,66.65036795644099,132.9379989
1193,2017-02-15,133.449997,133.699997,132.660004,133.440002,133.440002,13226500,64.47013147718725,132.9589995
1194,2017-02-16,133.070007,133.869995,133.020004,133.839996,133.839996,12831100,65.65064168144073,133.2589995
1195,2017-02-17,133.5,134.089996,133.169998,133.529999,133.529999,12276500,63.87921011334149,133.5139998
1196,2017-02-21,133.5,133.910004,132.899994,133.720001,133.720001,14759100,64.51127428742642,133.6800001
1197,2017-02-22,133.600006,136.789993,133.460007,136.119995,136.119995,27360100,71.33463180682757,134.108
1198,2017-02-23,135.889999,136.119995,134.330002,135.360001,135.360001,18422500,66.94516632843964,134.2240004
1199,2017-02-24,134.160004,135.619995,134.160004,135.440002,135.440002,12625700,67.17414613333602,134.3540007
1200,2017-02-27,135.259995,137.179993,135.020004,136.410004,136.410004,14306700,69.89705489218265,134.5760009
1201,2017-02-28,136.789993,136.809998,134.75,135.539993,135.539993,16112100,64.7121622787022,134.7249999
1202,2017-03-01,136.470001,137.479996,136.300003,137.419998,137.419998,16257000,69.90693198771336,135.08199910000002
1203,2017-03-02,137.089996,137.820007,136.309998,136.759995,136.759995,12294800,66.2213114616652,135.4139984
1204,2017-03-03,136.630005,137.330002,136.080002,137.169998,137.169998,11160600,67.37212502821433,135.74699859999998
1205,2017-03-06,136.880005,137.830002,136.509995,137.419998,137.419998,12748200,68.08609475541543,136.1359985
1206,2017-03-07,137.029999,138.369995,136.990005,137.300003,137.300003,13527100,67.32459012025141,136.49399869999996
1207,2017-03-08,137.149994,137.990005,137.050003,137.720001,137.720001,10184500,68.64640380163144,136.6539993
1208,2017-03-09,137.720001,138.570007,137.399994,138.240005,138.240005,15535300,70.25099984851069,136.9419997
1209,2017-03-10,138.910004,139.490005,138.220001,138.789993,138.789993,16314100,71.8896128520893,137.2769988
1210,2017-03-13,138.710007,139.679993,138.669998,139.600006,139.600006,10955500,74.14811112116246,137.59599899999998
1211,2017-03-14,139.460007,139.460007,138.520004,139.320007,139.320007,12944000,71.99481706149764,137.9740004
1212,2017-03-15,139.289993,140.100006,138.490005,139.720001,139.720001,19344800,73.19249836833734,138.2040007
1213,2017-03-16,140.199997,140.25,139.729996,139.990005,139.990005,13612900,74.00078337779782,138.5270017
1214,2017-03-17,140.339996,140.339996,139.699997,139.839996,139.839996,20592800,72.6894551852513,138.7940015
1215,2017-03-20,139.710007,140.190002,139.25,139.940002,139.940002,12099500,73.03254550133741,139.0460019
1216,2017-03-21,141.149994,142.309998,138.399994,138.509995,138.509995,29894800,61.19433391475041,139.1670011
1217,2017-03-22,137.929993,139.789993,137.600006,139.589996,139.589996,17055400,65.71446719412356,139.3540006
1218,2017-03-23,139.479996,140.389999,139.089996,139.529999,139.529999,13022800,65.25969781217316,139.483
1219,2017-03-24,140.080002,141.020004,139.759995,140.339996,140.339996,16664700,68.43559471739638,139.6380003
1220,2017-03-27,139.050003,140.649994,138.770004,140.320007,140.320007,12800500,68.26973026006334,139.7100004
1221,2017-03-28,140.360001,141.949997,140.009995,141.759995,141.759995,14679400,73.29166037611857,139.95399920000003
1222,2017-03-29,141.990005,142.860001,141.429993,142.649994,142.649994,16527600,75.83709197266319,140.2469985
1223,2017-03-30,142.399994,142.949997,141.850006,142.410004,142.410004,12404000,73.7947506675582,140.4889984
1224,2017-03-31,142.309998,142.630005,141.889999,142.050003,142.050003,11478300,70.71813876299268,140.7099991
1225,2017-04-03,141.929993,142.470001,140.820007,142.279999,142.279999,13564000,71.53465524141608,140.9439988
1226,2017-04-04,141.860001,142.089996,141.270004,141.729996,141.729996,12948600,66.74180682300282,141.2659989
1227,2017-04-05,142.259995,143.440002,141.289993,141.850006,141.850006,17158100,67.25730681729158,141.49199990000002
1228,2017-04-06,142.110001,142.220001,140.910004,141.169998,141.169998,15103400,61.44561986772581,141.6559998
1229,2017-04-07,141.199997,141.550003,140.240005,140.779999,140.779999,11818300,58.332420779987466,141.7000001
1230,2017-04-10,141.0,141.429993,140.630005,141.039993,141.039993,9039400,59.79487375561453,141.77199869999998
1231,2017-04-11,140.800003,141.029999,138.809998,139.919998,139.919998,16638100,51.42207455505951,141.587999
1232,2017-04-12,139.720001,140.399994,139.440002,139.580002,139.580002,11612500,49.171157154031555,141.2809998
1233,2017-04-13,139.619995,140.580002,139.330002,139.389999,139.389999,10965600,47.90904255450869,140.9789993
1234,2017-04-17,139.759995,141.550003,139.75,141.419998,141.419998,11519700,59.78558797843975,140.9159988
1235,2017-04-18,141.270004,141.910004,140.610001,140.960007,140.960007,14807500,56.63459258165017,140.7839996
1236,2017-04-19,141.350006,143.039993,141.270004,142.270004,142.270004,15563900,62.66890322157228,140.8380004
1237,2017-04-20,142.949997,144.25,142.690002,143.800003,143.800003,15968200,68.22941727076366,141.03300009999998
1238,2017-04-21,143.899994,144.169998,142.270004,143.679993,143.679993,12382000,67.38161113378285,141.2839996
1239,2017-04-24,144.960007,145.669998,144.339996,145.470001,145.470001,14407200,72.80880575454287,141.7529998
1240,2017-04-25,145.789993,147.149994,145.789993,146.490005,146.490005,17767500,75.3279325098246,142.298001
1241,2017-04-26,147.089996,147.589996,146.089996,146.559998,146.559998,12395000,75.49569756307224,142.96200100000001
1242,2017-04-27,146.669998,147.75,146.139999,147.699997,147.699997,11275100,78.10688505774351,143.7740005
1243,2017-04-28,149.5,151.529999,149.070007,150.25,150.25,30652200,82.57880942010112,144.8600006
1244,2017-05-01,151.740005,152.570007,151.419998,152.460007,152.460007,25218300,85.36826991092256,145.9640015
1245,2017-05-02,153.339996,153.440002,151.660004,152.779999,152.779999,21870400,85.72468672627836,147.1460007
1246,2017-05-03,153.600006,153.600006,151.339996,151.800003,151.800003,29782500,79.34972209066748,148.0990006
1247,2017-05-04,150.169998,151.520004,148.720001,150.850006,150.850006,36225500,73.63324548660819,148.8040009
1248,2017-05-05,151.449997,151.630005,149.789993,150.240005,150.240005,17148500,70.13913661839209,149.46000210000003
1249,2017-05-08,150.710007,151.080002,149.740005,151.059998,151.059998,15827500,72.05857974411732,150.0190018
1250,2017-05-09,151.490005,152.589996,150.210007,150.479996,150.479996,17453900,68.69499766208213,150.4180009
1251,2017-05-10,150.229996,150.520004,148.860001,150.289993,150.289993,12080700,67.58207873433528,150.79100039999997
1252,2017-05-11,150.309998,150.649994,149.410004,150.039993,150.039993,11841900,66.06545762307839,151.025
1253,2017-05-12,150.399994,150.460007,149.630005,150.330002,150.330002,9598200,66.99087098655365,151.0330002
1254,2017-05-15,150.169998,151.479996,149.770004,150.190002,150.190002,15064700,66.05439481576933,150.8059997
1255,2017-05-16,150.110001,150.210007,149.029999,149.779999,149.779999,14550800,63.26513341417564,150.50599970000002
1256,2017-05-17,148.0,148.669998,144.419998,144.850006,144.850006,28300100,40.90055713326776,149.81099999999998
1257,2017-05-18,144.720001,148.149994,144.509995,147.660004,147.660004,23031600,51.438039265567,149.4919998
1258,2017-05-19,148.449997,149.389999,147.960007,148.059998,148.059998,16187900,52.73006342180596,149.27399910000003
1259,2017-05-22,148.080002,148.589996,147.690002,148.240005,148.240005,12586700,53.33181321263297,148.99199979999997
1260,2017-05-23,148.520004,148.809998,147.25,148.070007,148.070007,12817800,52.65015033232003,148.75100089999998
1261,2017-05-24,148.509995,150.229996,148.419998,150.039993,150.039993,17862400,59.16390648981488,148.7260009
1262,2017-05-25,150.300003,152.589996,149.949997,151.960007,151.960007,19891400,64.3162967469295,148.91800229999998
1263,2017-05-26,152.229996,152.25,151.149994,152.130005,152.130005,14996200,64.74049113561276,149.09800260000003
1264,2017-05-30,151.970001,152.899994,151.639999,152.380005,152.380005,13226000,65.3920471980297,149.3170029
1265,2017-05-31,152.699997,153.350006,151.089996,151.460007,151.460007,18023900,60.92996067653317,149.4850037
1266,2017-06-01,151.75,152.289993,150.300003,151.529999,151.529999,14530600,61.14717171686611,150.153003
1267,2017-06-02,151.850006,153.630005,151.300003,153.610001,153.610001,16854400,67.01588526602458,150.7480027
1268,2017-06-05,153.639999,154.710007,153.410004,153.630005,153.630005,12520400,67.0674062308383,151.3050034
1269,2017-06-06,153.410004,154.520004,152.479996,152.809998,152.809998,13457100,62.741105370863835,151.7620027
1270,2017-06-07,153.270004,153.75,152.339996,153.119995,153.119995,12066700,63.69456319732081,152.26700150000002
1271,2017-06-08,154.080002,154.729996,153.100006,154.710007,154.710007,17799400,68.19082437036187,152.7340029
1272,2017-06-09,154.770004,155.589996,146.610001,149.600006,149.600006,35577700,47.73153544783504,152.49800280000002
1273,2017-06-12,148.169998,149.199997,144.559998,148.440002,148.440002,33170200,44.46977045421796,152.12900249999998
1274,2017-06-13,150.149994,151.179993,148.899994,150.679993,150.679993,20483400,51.379181053325034,151.9590013
1275,2017-06-14,151.259995,152.399994,149.050003,150.25,150.25,20808800,50.09072778793843,151.83800060000002
1276,2017-06-15,147.669998,150.039993,146.369995,149.800003,149.800003,18994200,48.71393796273723,151.665001
1277,2017-06-16,149.589996,150.830002,148.600006,150.639999,150.639999,22882400,51.39931329152448,151.36800079999998
1278,2017-06-19,151.710007,153.570007,151.710007,152.869995,152.869995,19026500,57.727447267674926,151.29199979999999
1279,2017-06-20,152.880005,153.839996,152.210007,152.25,152.25,14743900,55.5613649731458,151.236
1280,2017-06-21,152.360001,154.080002,151.880005,153.910004,153.910004,15039800,59.89990520700411,151.3150009
1281,2017-06-22,153.009995,154.550003,152.910004,153.399994,153.399994,13005500,58.02553107083158,151.1839996
1282,2017-06-23,152.720001,155.199997,152.649994,155.070007,155.070007,18027000,62.19694156262442,151.73099969999998
1283,2017-06-26,156.25,156.5,153.199997,153.589996,153.589996,18049700,56.80875340354157,152.2459991
1284,2017-06-27,152.839996,153.309998,150.389999,150.580002,150.580002,19360800,47.74887730434895,152.236
1285,2017-06-28,150.919998,153.470001,149.860001,153.240005,153.240005,16719100,54.634371423976404,152.53500049999997
1286,2017-06-29,152.279999,152.5,148.919998,151.039993,151.039993,23973500,48.89538778284116,152.6589995
1287,2017-06-30,151.899994,151.919998,150.059998,150.979996,150.979996,17666000,48.74500838060215,152.6929992
1288,2017-07-03,151.720001,152.149994,147.800003,148.429993,148.429993,13862700,42.72984271121811,152.248999
1289,2017-07-05,149.0,150.850006,148.130005,150.339996,150.339996,14334300,47.91441605546414,152.05799860000002
1290,2017-07-06,149.029999,150.039993,148.0,148.820007,148.820007,14951800,44.464642928013205,151.5489989
1291,2017-07-07,149.25,151.990005,149.190002,151.440002,151.440002,13615900,51.011903169529226,151.3529997
1292,2017-07-10,151.690002,153.979996,151.509995,153.5,153.5,13378700,55.45829649367139,151.195999
1293,2017-07-11,153.369995,155.419998,152.910004,155.270004,155.270004,13667700,58.90935557665513,151.3639998
1294,2017-07-12,156.490005,159.160004,156.199997,158.899994,158.899994,22739400,64.91338612898187,152.195999
1295,2017-07-13,158.740005,159.779999,158.419998,159.259995,159.259995,13929200,65.45252325137545,152.797998
1296,2017-07-14,160.130005,160.320007,159.330002,159.970001,159.970001,16371200,66.54439021025719,153.69099880000002
1297,2017-07-17,160.25,160.779999,158.809998,159.729996,159.729996,12858800,65.78748821519761,154.5659988
1298,2017-07-18,159.660004,163.729996,159.419998,162.860001,162.860001,23722900,70.50006729324602,156.0089996
1299,2017-07-19,163.589996,165.699997,163.169998,164.139999,164.139999,26273600,72.1872663015667,157.3889999
1300,2017-07-20,164.800003,165.0,162.809998,164.529999,164.529999,18523100,72.69960159048821,158.9599991
1301,2017-07-21,164.160004,165.050003,163.75,164.429993,164.429993,14744000,72.33165470884632,160.2589982
1302,2017-07-24,164.639999,166.169998,164.309998,166.0,166.0,17367000,74.51257258841103,161.5089982
1303,2017-07-25,165.009995,165.539993,163.860001,165.279999,165.279999,15383200,71.72056853855983,162.5099977
1304,2017-07-26,166.009995,166.009995,164.100006,165.610001,165.610001,35236900,72.23409923509041,163.1809984
1305,2017-07-27,174.699997,175.490005,167.5,170.440002,170.440002,68910700,78.41291303713386,164.2989991
1306,2017-07-28,169.070007,173.429993,169.050003,172.449997,172.449997,24557600,80.37055719488707,165.5469987
1307,2017-07-31,172.0,172.720001,168.550003,169.25,169.25,25478900,69.5558955643731,166.4989991
1308,2017-08-01,169.820007,170.470001,169.050003,169.860001,169.860001,14385000,70.37426747271869,167.19899909999998
1309,2017-08-02,170.300003,170.550003,166.910004,169.300003,169.300003,17433800,68.55242450050048,167.7149995
1310,2017-08-03,169.300003,169.699997,168.25,168.589996,168.589996,10793800,66.2120001936125,168.1209992
1311,2017-08-04,168.970001,170.059998,168.690002,169.619995,169.619995,10777700,67.92290432950912,168.63999940000002
1312,2017-08-07,169.949997,172.059998,169.660004,171.979996,171.979996,12787800,71.48566396861668,169.237999
1313,2017-08-08,171.880005,173.050003,170.619995,171.229996,171.229996,14393500,68.86783264755341,169.83299870000002
1314,2017-08-09,169.979996,171.449997,169.559998,171.179993,171.179993,10815000,68.68723245726784,170.3899979
1315,2017-08-10,170.059998,170.589996,166.850006,167.399994,167.399994,20832700,56.602943272081134,170.0859971
1316,2017-08-11,167.949997,168.820007,166.850006,168.080002,168.080002,13791200,58.03334003308418,169.6489976
1317,2017-08-14,170.089996,171.080002,169.289993,170.75,170.75,12954200,63.1668737751603,169.7989976
1318,2017-08-15,171.490005,171.5,170.009995,171.0,171.0,8729200,63.615660769802034,169.91299750000002
1319,2017-08-16,171.25,171.380005,169.240005,170.0,170.0,15779900,60.443217040017515,169.9829972
1320,2017-08-17,169.339996,169.860001,166.850006,166.910004,166.910004,17216000,51.84039757074026,169.814998
1321,2017-08-18,166.839996,168.669998,166.210007,167.410004,167.410004,15093600,53.00595280026616,169.5939989
1322,2017-08-21,167.160004,168.0,165.820007,167.779999,167.779999,11907500,53.89516812981591,169.17399919999997
1323,2017-08-22,168.279999,169.869995,167.149994,169.639999,169.639999,11391000,58.17924928452851,169.0149995
1324,2017-08-23,168.839996,169.360001,168.199997,168.710007,168.710007,9856500,55.40703310474479,168.7680009
1325,2017-08-24,168.880005,169.289993,166.410004,167.740005,167.740005,14030400,52.5921645048157,168.802002
1326,2017-08-25,167.860001,168.380005,166.179993,166.320007,166.320007,12614500,48.692268506111574,168.62600249999997
1327,2017-08-28,166.910004,167.699997,166.330002,167.240005,167.240005,8553700,51.216276686279286,168.275003
1328,2017-08-29,165.25,168.429993,165.0,168.050003,168.050003,11121000,53.39030861896208,167.9800033
1329,2017-08-30,168.169998,170.179993,167.630005,169.919998,169.919998,11138300,58.03945554983622,167.9720031
1330,2017-08-31,170.399994,172.149994,170.059998,171.970001,171.970001,17226500,62.460130090297206,168.4780028
1331,2017-09-01,172.399994,172.919998,171.309998,172.020004,172.020004,11677600,62.56373163424147,168.9390028
1332,2017-09-05,171.270004,172.389999,169.550003,170.720001,170.720001,13210900,58.076227719275096,169.233003
1333,2017-09-06,170.910004,172.479996,169.570007,172.089996,172.089996,13906300,61.23206213298183,169.4780027
1334,2017-09-07,171.940002,173.309998,170.270004,173.210007,173.210007,18049500,63.64166686947297,169.9280027
1335,2017-09-08,173.089996,173.490005,170.800003,170.949997,170.949997,10998500,56.068695491887276,170.2490019
1336,2017-09-11,172.399994,173.889999,172.199997,173.509995,173.509995,12372000,61.63731689606128,170.9680007
1337,2017-09-12,173.759995,174.0,171.75,172.960007,172.960007,11186300,59.88116488927862,171.5400009
1338,2017-09-13,173.009995,173.169998,172.059998,173.050003,173.050003,9119300,60.08158731730111,172.04000090000002
1339,2017-09-14,172.259995,172.279999,170.5,170.960007,170.960007,15615700,53.408656949065204,172.1440018
1340,2017-09-15,170.880005,172.339996,170.259995,171.639999,171.639999,15660500,55.15384967914824,172.1110016
1341,2017-09-18,171.990005,172.070007,169.339996,170.009995,170.009995,12954000,50.290927078323406,171.9100007
1342,2017-09-19,170.619995,172.559998,170.360001,172.520004,172.520004,13168600,56.631993182867156,172.090001
1343,2017-09-20,172.5,173.050003,170.699997,172.169998,172.169998,12264100,55.56752528907917,172.0980012
1344,2017-09-21,171.690002,172.270004,170.009995,171.110001,171.110001,11161400,52.357813399435,171.8880006
1345,2017-09-22,170.210007,171.729996,169.220001,170.539993,170.539993,12097100,50.663094372992525,171.8470002
1346,2017-09-25,169.240005,169.300003,161.559998,162.869995,162.869995,41251600,34.48707777598003,170.7830002
1347,2017-09-26,164.5,165.5,162.779999,164.210007,164.210007,23363300,38.199601742809534,169.9080002
1348,2017-09-27,165.899994,168.339996,165.570007,167.679993,167.679993,19242500,46.63327153428361,169.37099919999997
1349,2017-09-28,167.940002,169.070007,167.160004,168.729996,168.729996,12178700,48.90547483910723,169.1479981
1350,2017-09-29,168.830002,171.660004,168.809998,170.869995,170.869995,15340400,53.27223491325612,169.0709977
1351,2017-10-02,171.389999,171.869995,168.75,169.470001,169.470001,13392300,50.24678130569821,169.0169983
1352,2017-10-03,169.300003,170.729996,169.199997,169.960007,169.960007,8190300,51.28951155428294,168.7609986
1353,2017-10-04,169.830002,170.669998,168.289993,168.419998,168.419998,12127900,47.892296811830164,168.3859986
1354,2017-10-05,169.179993,171.309998,168.600006,171.240005,171.240005,14580600,53.912230874196894,168.398999
1355,2017-10-06,170.25,172.369995,169.75,172.229996,172.229996,13124500,55.84097673048857,168.5679993
1356,2017-10-09,172.699997,174.880005,172.0,172.5,172.5,14570400,56.37717662616201,169.5309998
1357,2017-10-10,173.0,173.199997,170.800003,171.589996,171.589996,11341100,53.99739104086188,170.2689987
1358,2017-10-11,171.949997,172.779999,171.399994,172.740005,172.740005,11283700,56.49658780831312,170.7749999
1359,2017-10-12,172.610001,173.850006,172.289993,172.550003,172.550003,10351000,55.95570401499831,171.1570006
1360,2017-10-13,173.449997,174.649994,173.199997,173.740005,173.740005,13658300,58.62729441868156,171.4440016
1361,2017-10-16,174.490005,175.0,174.059998,174.520004,174.520004,11498800,60.325996682603176,171.9490019
1362,2017-10-17,174.710007,176.130005,174.360001,176.110001,176.110001,15990100,63.60631727276258,172.5640013
1363,2017-10-18,176.649994,176.740005,175.75,176.029999,176.029999,12752400,63.322617917536924,173.32500140000002
1364,2017-10-19,174.929993,176.029999,172.630005,174.559998,174.559998,14048400,58.18707793171334,173.6570007
1365,2017-10-20,175.5,175.880005,174.630005,174.979996,174.979996,12602200,59.205077609163546,173.9320007
1366,2017-10-23,175.199997,175.339996,171.25,171.270004,171.270004,13852700,48.07148982931224,173.8090011
1367,2017-10-24,172.300003,173.240005,171.5,171.800003,171.800003,12267900,49.531589719171265,173.83000180000002
1368,2017-10-25,171.899994,172.25,168.889999,170.600006,170.600006,15868200,46.35361725919593,173.6160019
1369,2017-10-26,171.380005,172.289993,170.389999,170.630005,170.630005,11833100,46.44612329659499,173.4240021
1370,2017-10-27,174.149994,178.210007,173.899994,177.880005,177.880005,30285300,63.03550825612182,173.83800209999998
1371,2017-10-30,179.259995,180.690002,177.610001,179.869995,179.869995,24353200,66.13629182781861,174.3730012
1372,2017-10-31,180.570007,180.800003,178.940002,180.059998,180.059998,20174200,66.42588316104543,174.7680009
1373,2017-11-01,182.360001,182.899994,180.570007,182.660004,182.660004,40918300,70.18345229930789,175.43100139999999
1374,2017-11-02,180.630005,181.940002,177.339996,178.919998,178.919998,35529900,59.813347942409564,175.8670014
1375,2017-11-03,179.289993,179.860001,176.710007,178.919998,178.919998,17822100,59.813347942409564,176.2610016
1376,2017-11-06,178.559998,180.449997,178.309998,180.169998,180.169998,13312700,61.990305013687525,177.151001
1377,2017-11-07,180.5,180.75,178.960007,180.25,180.25,12928200,62.13169524871817,177.9960007
1378,2017-11-08,179.789993,180.350006,179.110001,179.559998,179.559998,10494100,60.05668347195489,178.8919999
1379,2017-11-09,178.309998,179.399994,177.089996,179.300003,179.300003,12610300,59.25367161366668,179.7589997
1380,2017-11-10,178.350006,179.100006,177.960007,178.460007,178.460007,11070200,56.61961890883552,179.81699989999998
1381,2017-11-13,177.5,179.039993,177.300003,178.770004,178.770004,9523400,57.37273447611686,179.7070008
1382,2017-11-14,178.130005,178.970001,177.179993,178.070007,178.070007,9585900,55.04871984977513,179.50800169999997
1383,2017-11-15,176.660004,178.570007,176.399994,177.949997,177.949997,10253700,54.640070792689166,179.037001
1384,2017-11-16,178.759995,179.830002,178.5,179.589996,179.589996,15607600,59.107500845599695,179.1040008
1385,2017-11-17,179.300003,179.979996,178.899994,179.0,179.0,13018000,56.93502442213447,179.11200100000002
1386,2017-11-20,178.869995,179.5,178.100006,178.740005,178.740005,10052400,55.95895063688136,178.96900169999998
1387,2017-11-21,179.149994,181.889999,178.990005,181.860001,181.860001,14504000,63.94666168499245,179.1300018
1388,2017-11-22,181.300003,181.729996,180.440002,180.869995,180.869995,10376300,60.21471204675405,179.2610015
1389,2017-11-24,180.399994,183.149994,180.289993,182.779999,182.779999,9426300,64.51717571130642,179.6090011
1390,2017-11-27,182.559998,183.729996,181.990005,183.029999,183.029999,12344500,65.04993751115938,180.0660003
1391,2017-11-28,183.509995,184.25,182.089996,182.419998,182.419998,14379700,62.580876836743805,180.43099969999997
1392,2017-11-29,181.889999,181.970001,174.0,175.130005,175.130005,41933500,42.04286405339743,180.1369995
1393,2017-11-30,176.850006,178.279999,175.199997,177.179993,177.179993,25307600,47.28227350806872,180.0599991
1394,2017-12-01,176.029999,177.479996,172.339996,175.100006,175.100006,20182500,43.03160752973712,179.6110001
1395,2017-12-04,176.289993,176.570007,170.789993,171.470001,171.470001,24459400,36.81179972833529,178.8580002
