,Date,Open,High,Low,Close,Adj Close,Volume,RSI,SMA
4761,1999-10-14,0.618304,0.654576,0.616071,0.65346,0.56468,1898803200.0,59.346122530128795,0.5936942000000001
4762,1999-10-15,0.635045,0.676897,0.626674,0.665737,0.575289,1173177600.0,60.90525277181541,0.6051619
4763,1999-10-18,0.659598,0.662946,0.635045,0.654018,0.565162,776406400.0,58.59518186880375,0.6129186
4764,1999-10-19,0.639509,0.669643,0.611049,0.611607,0.528514,1022582400.0,51.04895196633479,0.6134208
4765,1999-10-20,0.625,0.671875,0.625,0.670759,0.579629,1081404800.0,58.98319589332291,0.6205079
4766,1999-10-21,0.647879,0.688058,0.646205,0.679688,0.587345,793452800.0,60.0361960754889,0.6292133
4767,1999-10-22,0.688616,0.689732,0.655134,0.660156,0.570467,419507200.0,56.61240832206072,0.636691
4768,1999-10-25,0.662946,0.679688,0.658482,0.665179,0.574807,326592000.0,57.287021269688715,0.6436664999999999
4769,1999-10-26,0.669085,0.674107,0.654576,0.670201,0.579147,361435200.0,57.990315033033646,0.6502513
4770,1999-10-27,0.664063,0.684152,0.655692,0.68192,0.589274,443072000.0,59.65954520489775,0.6612724999999999
4771,1999-10-28,0.688058,0.705357,0.679129,0.695313,0.600847,504089600.0,61.5403516664484,0.6654578
4772,1999-10-29,0.703683,0.723772,0.703683,0.715402,0.618207,523051200.0,64.23398804496614,0.6704243
4773,1999-11-01,0.714286,0.720424,0.690848,0.69308,0.598918,278577600.0,59.266863257322456,0.6743305
4774,1999-11-02,0.696429,0.729353,0.69029,0.716518,0.619171,399235200.0,62.54219045053011,0.6848216
4775,1999-11-03,0.728795,0.743304,0.723214,0.727679,0.628815,328462400.0,64.02562153987441,0.6905136000000001
4776,1999-11-04,0.732701,0.762277,0.719866,0.746652,0.645211,379086400.0,66.45747986622408,0.6972099999999999
4777,1999-11-05,0.75558,0.789063,0.75,0.788504,0.681378,416808000.0,71.09865465074873,0.7100448
4778,1999-11-08,0.783482,0.872628,0.774554,0.860491,0.743584,950924800.0,76.99493626174699,0.729576
4779,1999-11-09,0.842634,0.84375,0.785714,0.800223,0.691504,809177600.0,65.03277083010185,0.7425782
4780,1999-11-10,0.787946,0.832589,0.78683,0.816406,0.705489,577897600.0,66.53618960412693,0.7560268000000001
4781,1999-11-11,0.817801,0.827009,0.802455,0.823661,0.711758,269875200.0,67.21669956898648,0.7688615999999999
4782,1999-11-12,0.820871,0.821429,0.780134,0.809152,0.69922,279059200.0,64.39633657863746,0.7782366
4783,1999-11-15,0.800223,0.829241,0.790179,0.798549,0.690057,259907200.0,62.337815280595656,0.7887834999999999
4784,1999-11-16,0.803571,0.819196,0.790179,0.814174,0.70356,233856000.0,64.15619371692642,0.7985491
4785,1999-11-17,0.80971,0.845982,0.803571,0.805804,0.696326,364571200.0,62.41768631102139,0.8063616
4786,1999-11-18,0.813058,0.813616,0.789621,0.800223,0.691504,364784000.0,61.22631449770724,0.8117186999999999
4787,1999-11-19,0.799107,0.829241,0.786272,0.825335,0.713204,312513600.0,64.5088794592329,0.8154018000000001
4788,1999-11-22,0.819196,0.819196,0.796875,0.809152,0.69922,202361600.0,60.92904431674212,0.8102679
4789,1999-11-23,0.819196,0.850446,0.790179,0.828683,0.716097,543312000.0,63.55750655762612,0.8131139000000001
4790,1999-11-24,0.830357,0.848214,0.818638,0.845424,0.730564,215107200.0,65.68825469518262,0.8160157
4791,1999-11-26,0.845982,0.852679,0.840402,0.848772,0.733457,132070400.0,66.11495294600635,0.8185268000000001
4792,1999-11-29,0.841518,0.890625,0.832589,0.844308,0.7296,464161600.0,64.95506904172659,0.8220424
4793,1999-11-30,0.876116,0.926339,0.86942,0.873884,0.755157,843180800.0,68.85377259383421,0.8295759
4794,1999-12-01,0.901786,0.933036,0.893415,0.920201,0.795182,618564800.0,73.7742628573722,0.8401786
4795,1999-12-02,0.920759,0.987723,0.908482,0.983817,0.850155,567358400.0,78.74178991279797,0.8579798999999999
4796,1999-12-03,1.001674,1.031808,0.998884,1.026786,0.887286,647920000.0,81.31606240937624,0.8806362
4797,1999-12-06,1.022879,1.047433,0.994978,1.035714,0.895001,466782400.0,81.8089735628364,0.9016740999999999
4798,1999-12-07,1.040737,1.053571,1.017857,1.051897,0.908986,445020800.0,82.69989325070321,0.9259486000000001
4799,1999-12-08,1.037946,1.052455,0.977679,0.982701,0.84919,412350400.0,67.48138803320681,0.9413504000000001
4800,1999-12-09,0.991071,0.991071,0.90067,0.939732,0.812059,855198400.0,60.08693522391537,0.9507812
4801,1999-12-10,0.94029,0.975446,0.883929,0.919643,0.794699,637761600.0,56.94521829496027,0.9578683
4802,1999-12-13,0.914202,0.915179,0.883371,0.883929,0.763837,529961600.0,51.76348164053916,0.9618304
4803,1999-12-14,0.878348,0.890625,0.845982,0.847098,0.732011,435870400.0,47.01242280723791,0.9591518000000001
4804,1999-12-15,0.832589,0.868304,0.813058,0.866071,0.748406,622977600.0,49.57973808783477,0.9537388
4805,1999-12-16,0.875,0.878348,0.839286,0.87779,0.758533,463825600.0,51.153987327356056,0.9431361
4806,1999-12-17,0.90067,0.910714,0.879464,0.892857,0.771553,495006400.0,53.17811635754263,0.9297432000000001
4807,1999-12-20,0.888951,0.889509,0.862723,0.875,0.756122,283987200.0,50.50680000321954,0.9136718
4808,1999-12-21,0.876674,0.920201,0.874442,0.915179,0.790842,307596800.0,55.877465817589844,0.9
4809,1999-12-22,0.918527,0.933594,0.881696,0.892299,0.771071,327073600.0,52.3910342343212,0.8909597999999999
4810,1999-12-23,0.90904,0.930804,0.902344,0.924107,0.798557,229532800.0,56.45840536559985,0.8893973000000001
4811,1999-12-27,0.93192,0.932478,0.886161,0.886719,0.766248,168392000.0,50.94858160903024,0.8861049
4812,1999-12-28,0.885045,0.889509,0.848214,0.876674,0.757568,247576000.0,49.549475816846744,0.8853794
4813,1999-12-29,0.864397,0.912388,0.852679,0.898996,0.776857,284502400.0,52.66054424408365,0.8905692000000001
4814,1999-12-30,0.912388,0.929688,0.889509,0.895647,0.773964,207144000.0,52.14103858221995,0.8935267999999998
4815,1999-12-31,0.901228,0.918527,0.888393,0.917969,0.793253,163811200.0,55.30592096024881,0.8975447000000001
4816,2000-01-03,0.936384,1.004464,0.907924,0.999442,0.863657,535796800.0,64.52659162851747,0.9082032
4817,2000-01-04,0.966518,0.987723,0.90346,0.915179,0.790842,512377600.0,52.46984370635216,0.9122211
4818,2000-01-05,0.926339,0.987165,0.919643,0.928571,0.802415,778321600.0,53.94277480445493,0.9135603000000001
4819,2000-01-06,0.947545,0.955357,0.848214,0.848214,0.732975,767972800.0,44.9428866900068,0.9091517999999998
4820,2000-01-07,0.861607,0.901786,0.852679,0.888393,0.767695,460734400.0,49.48141546796547,0.9055804000000001
4821,2000-01-10,0.910714,0.912946,0.845982,0.872768,0.754193,505064000.0,47.830179085283596,0.9041853
4822,2000-01-11,0.856585,0.887277,0.808036,0.828125,0.715615,441548800.0,43.37630702492346,0.8993304
4823,2000-01-12,0.848214,0.852679,0.772321,0.77846,0.672698,976068800.0,39.02283011295431,0.8872767999999999
4824,2000-01-13,0.84361,0.881696,0.825893,0.863839,0.746477,1032684800.0,48.57762020182853,0.8840959999999999
4825,2000-01-14,0.892857,0.912946,0.887277,0.896763,0.774928,390376000.0,51.71937972508435,0.8819754
4826,2000-01-18,0.901786,0.946429,0.896763,0.928013,0.801933,459177600.0,54.557341928433935,0.8748325000000001
4827,2000-01-19,0.94308,0.970982,0.922991,0.951451,0.822186,597643200.0,56.61706080836677,0.8784597
4828,2000-01-20,1.03125,1.084821,1.013393,1.013393,0.875712,1831132800.0,61.574052243992746,0.8869419000000001
4829,2000-01-21,1.020089,1.020089,0.983817,0.993862,0.858835,495924800.0,59.27425657538314,0.9015067
4830,2000-01-24,0.968192,1.006696,0.938616,0.948661,0.819775,440876800.0,54.226362478318805,0.9075334999999999
4831,2000-01-25,0.9375,1.010045,0.914063,1.002232,0.866068,497145600.0,58.71395853207449,0.9204799000000001
4832,2000-01-26,0.982143,1.019531,0.979911,0.983817,0.850155,367158400.0,56.6576716374867,0.9360491
4833,2000-01-27,0.97154,1.008929,0.955357,0.982143,0.848708,340144000.0,56.46408158915754,0.9564174
4834,2000-01-28,0.96596,0.989955,0.898438,0.907366,0.784091,423348800.0,48.49326212918773,0.9607700999999998
4835,2000-01-31,0.901786,0.927455,0.84375,0.926339,0.800486,701680000.0,50.40624189241529,0.9637277
4836,2000-02-01,0.928571,0.9375,0.892857,0.895089,0.773482,318035200.0,47.290786307840314,0.9604353000000001
4837,2000-02-02,0.899554,0.91183,0.866071,0.882254,0.762391,464195200.0,46.032350884540094,0.9535156
4838,2000-02-03,0.895647,0.930804,0.895089,0.922433,0.797111,475193600.0,50.4752328523662,0.9444196
4839,2000-02-04,0.928013,0.982143,0.925223,0.964286,0.833277,425320000.0,54.66223810802731,0.9414619999999999
4840,2000-02-07,0.964286,1.020089,0.945871,1.018415,0.880053,441067200.0,59.438451126586116,0.9484374000000001
4841,2000-02-08,1.017857,1.03683,0.993304,1.02567,0.886321,408643200.0,60.04599276902983,0.9507812
4842,2000-02-09,1.018973,1.045759,1.003906,1.00558,0.868961,299364800.0,57.47858533436728,0.9529575000000001
4843,2000-02-10,1.007813,1.016741,0.982143,1.013393,0.875712,302982400.0,58.226638999174966,0.9560825
4844,2000-02-11,1.014509,1.018973,0.966518,0.970982,0.839064,212251200.0,52.79690123321668,0.9624441000000001
4845,2000-02-14,0.976004,1.034598,0.969866,1.03404,0.893555,367539200.0,58.929364052057416,0.9732141999999999
4846,2000-02-15,1.029018,1.070871,1.02846,1.0625,0.918148,485744000.0,61.368760798821675,0.9899552999999999
4847,2000-02-16,1.051339,1.054688,1.001116,1.018973,0.880535,378246400.0,55.900201691658935,1.0036272
4848,2000-02-17,1.02846,1.03125,1.010045,1.02567,0.886321,289497600.0,56.54185871340706,1.0139509
4849,2000-02-18,1.023438,1.030134,0.989955,0.993304,0.858352,233441600.0,52.561454844362494,1.0168527
4850,2000-02-22,0.983259,1.044085,0.952567,1.016183,0.878124,422296000.0,54.97440953712999,1.0166295
4851,2000-02-23,1.011021,1.0625,0.991071,1.037946,0.89693,473099200.0,57.2043039883432,1.0178571
4852,2000-02-24,1.047433,1.063616,0.997768,1.028599,0.888853,376432000.0,55.92328453518424,1.020159
4853,2000-02-25,1.025112,1.044643,0.983259,0.985491,0.851601,249144000.0,50.32585661462797,1.0173688
4854,2000-02-28,0.983259,1.026786,0.967634,1.011161,0.873784,328328000.0,53.32198809149811,1.0213867
4855,2000-02-29,1.013951,1.046875,1.005022,1.023438,0.884392,368961600.0,54.7283838559376,1.0203265
4856,2000-03-01,1.058594,1.179129,1.058036,1.163504,1.00543,1077003200.0,66.95951796047952,1.0304269000000001
4857,2000-03-02,1.133929,1.142299,1.077567,1.089286,0.941294,311259200.0,58.015262496035945,1.0374582
4858,2000-03-03,1.114955,1.14495,1.071429,1.142857,0.987588,323366400.0,61.9646066290357,1.0491769
4859,2000-03-06,1.125,1.152902,1.116071,1.12221,0.969746,210560000.0,59.63621775281644,1.0620675
4860,2000-03-07,1.128906,1.137835,1.081473,1.097098,0.948046,273011200.0,56.8387483029983,1.0701589999999999
4861,2000-03-08,1.097098,1.106585,1.058594,1.089286,0.941294,271230400.0,55.959334222895436,1.0752929999999998
4862,2000-03-09,1.079241,1.116071,1.055804,1.091518,0.943223,276718400.0,56.16800268208927,1.0815849
4863,2000-03-10,1.086496,1.142299,1.080357,1.122768,0.970228,248606400.0,59.09058478058453,1.0953126000000002
4864,2000-03-13,1.090402,1.129464,1.066964,1.083147,0.93599,303956800.0,54.159835814537615,1.1025112
4865,2000-03-14,1.08231,1.109375,1.017857,1.020089,0.881499,428579200.0,47.383141463690514,1.1021763
4866,2000-03-15,1.032366,1.073661,1.018973,1.037946,0.89693,443609600.0,49.31713365832882,1.0896205
4867,2000-03-16,1.047433,1.089286,1.022321,1.085379,0.937919,378100800.0,54.13915001920393,1.0892298
4868,2000-03-17,1.072545,1.116071,1.06808,1.116071,0.964441,305043200.0,56.990565624019695,1.0865512000000002
4869,2000-03-20,1.102679,1.127232,1.092634,1.098214,0.94901,204489600.0,54.85362834929458,1.0841515999999998
4870,2000-03-21,1.094308,1.220982,1.085938,1.204799,1.041114,524328000.0,63.62169010133528,1.0949217
4871,2000-03-22,1.185547,1.289063,1.174665,1.287388,1.112483,567996800.0,68.69513938455414,1.1147319000000002
4872,2000-03-23,1.267857,1.342634,1.25,1.261719,1.090301,562564800.0,65.63145338204585,1.131752
4873,2000-03-24,1.271763,1.285156,1.209821,1.238281,1.070047,446913600.0,62.87413722775899,1.1433033
4874,2000-03-27,1.228795,1.292411,1.222098,1.246094,1.076798,279182400.0,63.425747018328956,1.1595980000000001
4875,2000-03-28,1.225446,1.267857,1.22433,1.242188,1.073423,202966400.0,62.922408867483014,1.1818079000000001
4876,2000-03-29,1.24442,1.244978,1.194894,1.213728,1.04883,239836800.0,59.233891249824836,1.1993861000000001
4877,2000-03-30,1.192522,1.229353,1.119978,1.122768,0.970228,414400000.0,49.289062313022676,1.203125
4878,2000-03-31,1.137835,1.225446,1.125,1.212612,1.047865,404633600.0,56.973114040634094,1.2127791
4879,2000-04-03,1.209821,1.245536,1.155692,1.19029,1.028576,328563200.0,54.75324570998483,1.2219867
4880,2000-04-04,1.184152,1.1875,1.042411,1.136719,0.982283,660329600.0,49.74392706219545,1.2151786999999998
4881,2000-04-05,1.129185,1.186384,1.107143,1.164063,1.005912,457665600.0,52.15031081250144,1.2028462
4882,2000-04-06,1.166295,1.200893,1.100446,1.117746,0.965888,259627200.0,47.961132679352644,1.1884489
4883,2000-04-07,1.136161,1.177455,1.120536,1.176339,1.016521,242435200.0,53.094322626104166,1.1822547
4884,2000-04-10,1.175781,1.185268,1.113839,1.116071,0.964441,212262400.0,47.86437195197157,1.1692524
4885,2000-04-11,1.102679,1.114955,1.054129,1.066406,0.921523,541822400.0,44.01655909503865,1.1516742
4886,2000-04-12,1.0625,1.0625,0.936384,0.975446,0.842921,941136000.0,37.99256081407933,1.1278460000000001
4887,2000-04-13,0.995536,1.071429,0.96875,1.016183,0.878124,529827200.0,41.83206935785078,1.1171875
4888,2000-04-14,0.976004,1.053571,0.973214,0.998884,0.863175,667620800.0,40.680126913628904,1.0958147
4889,2000-04-17,0.977679,1.106585,0.973772,1.106027,0.955761,409561600.0,49.884979380328815,1.0873884
4890,2000-04-18,1.102679,1.132813,1.065848,1.132813,0.978908,390924800.0,51.894711564155756,1.0869978000000002
4891,2000-04-19,1.126674,1.162946,1.069196,1.081473,0.934543,520150400.0,47.92747999011558,1.0787388
4892,2000-04-20,1.104353,1.113839,1.045201,1.061384,0.917183,722120000.0,46.43170516283512,1.0731026
4893,2000-04-24,1.026786,1.075893,1.024554,1.075893,0.929721,443620800.0,47.70121785360215,1.063058
4894,2000-04-25,1.090402,1.149554,1.089844,1.145647,0.989999,391641600.0,53.41696870817604,1.0660156
4895,2000-04-26,1.13058,1.142857,1.071429,1.083147,0.93599,366912000.0,48.321143732073594,1.0676897
4896,2000-04-27,1.046317,1.133929,1.040876,1.131696,0.977943,326603200.0,52.1404853795058,1.0833147
4897,2000-04-28,1.135045,1.138393,1.083147,1.107701,0.957207,249580800.0,50.167065661841505,1.0924665
4898,2000-05-01,1.114955,1.117188,1.08817,1.109933,0.959137,226195200.0,50.355289875739956,1.1035713999999999
4899,2000-05-02,1.100446,1.127232,1.049107,1.052455,0.909468,236432000.0,45.58073890834177,1.0982142
4900,2000-05-03,1.061942,1.082589,0.996652,1.027344,0.887768,489798400.0,43.634206841038534,1.0876673000000001
4901,2000-05-04,1.027902,1.029018,0.987165,0.988281,0.854013,399515200.0,40.72091496303552,1.0783481
4902,2000-05-05,0.989397,1.024554,0.98856,1.010045,0.872819,284076800.0,43.00418707089896,1.0732142
4903,2000-05-08,1.000837,1.015067,0.982143,0.983259,0.849673,184900800.0,40.91538791493144,1.0639508
4904,2000-05-09,0.984933,0.993304,0.936384,0.941406,0.813506,327140800.0,37.82397826313778,1.0435267
4905,2000-05-10,0.929129,0.9375,0.881696,0.886719,0.766248,535091200.0,34.18902530538843,1.0238839
4906,2000-05-11,0.905134,0.930804,0.883929,0.917969,0.793253,499744000.0,37.86376938491284,1.0025112
4907,2000-05-12,0.946429,0.986607,0.935407,0.960938,0.830384,306913600.0,42.60905200000587,0.9878349
4908,2000-05-15,0.964844,0.964844,0.893973,0.901786,0.779268,678932800.0,38.275563557590495,0.9670202
4909,2000-05-16,0.933175,0.973772,0.917411,0.943638,0.815435,440451200.0,42.714813227161734,0.9561385000000001
4910,2000-05-17,0.925223,0.925781,0.896205,0.905134,0.782162,398092800.0,39.873548865793225,0.9439174999999999
4911,2000-05-18,0.919643,0.936942,0.898438,0.899554,0.77734,373777600.0,39.463867873959394,0.9350448
4912,2000-05-19,0.886161,0.886161,0.833705,0.839286,0.725259,740667200.0,35.251071137154376,0.9179689
4913,2000-05-22,0.837054,0.837054,0.767857,0.803013,0.693915,755507200.0,32.96984105434573,0.8999443000000001
4914,2000-05-23,0.808036,0.833705,0.764509,0.766183,0.662089,517585600.0,30.79100964096544,0.882422
4915,2000-05-24,0.769531,0.801339,0.741071,0.782924,0.676555,678462400.0,32.959746126428634,0.8720424999999998
4916,2000-05-25,0.790179,0.827288,0.767857,0.779157,0.6733,406750400.0,32.71135180046233,0.8581613000000001
4917,2000-05-26,0.785714,0.802455,0.761161,0.771205,0.666429,181148800.0,32.16036123067717,0.839188
4918,2000-05-30,0.782366,0.78683,0.729911,0.781808,0.675591,713059200.0,33.76245155568707,0.8271902000000001
4919,2000-05-31,0.77567,0.814732,0.748326,0.75,0.648104,433507200.0,31.369144452396856,0.8078264000000001
4920,2000-06-01,0.729911,0.799665,0.717634,0.795759,0.687646,903840000.0,38.16048313642938,0.7968889
4921,2000-06-02,0.837054,0.890625,0.794643,0.826451,0.714168,792848000.0,42.28575294694162,0.7895785999999999
4922,2000-06-05,0.833147,0.850446,0.800781,0.81529,0.704524,323668800.0,41.209181490146534,0.787179
4923,2000-06-06,0.82115,0.863839,0.806362,0.829241,0.71658,525481600.0,43.15727845676124,0.7898018
4924,2000-06-07,0.835938,0.866071,0.81808,0.862165,0.745031,337019200.0,47.57249671742033,0.7994
4925,2000-06-08,0.871652,0.879464,0.831473,0.84654,0.731529,238526400.0,45.756068933950694,0.8057616
4926,2000-06-09,0.863839,0.874442,0.842634,0.854911,0.738762,252358400.0,46.925277326703345,0.813337
4927,2000-06-12,0.860491,0.861049,0.811384,0.814174,0.70356,290337600.0,42.1624681734651,0.8176339
4928,2000-06-13,0.814174,0.845424,0.787388,0.84375,0.729118,351456000.0,46.41488271994833,0.8238281000000001
4929,2000-06-14,0.845424,0.859375,0.804688,0.807478,0.697773,277446400.0,42.30668282817622,0.8295759
4930,2000-06-15,0.814732,0.833705,0.794643,0.824777,0.712722,248572800.0,44.81537063346761,0.8324776999999999
4931,2000-06-16,0.834821,0.837054,0.795201,0.814174,0.70356,303564800.0,43.56496499305117,0.83125
4932,2000-06-19,0.808594,0.873884,0.801897,0.862723,0.745513,394004800.0,50.39033827527445,0.8359932999999999
4933,2000-06-20,0.879464,0.928013,0.878348,0.904018,0.781197,501390400.0,55.33818094915136,0.8434710000000001
4934,2000-06-21,0.901786,1.016741,0.898438,0.993304,0.858352,490000000.0,63.75531943761645,0.8565849
4935,2000-06-22,0.995536,1.029018,0.956473,0.959821,0.829419,467712000.0,59.24598285516355,0.867913
4936,2000-06-23,0.960379,0.975446,0.907366,0.922991,0.797593,204965600.0,54.66588604538271,0.8747209999999999
4937,2000-06-26,0.9375,0.977679,0.930804,0.966518,0.835206,185354400.0,58.72681535491414,0.8899554000000001
4938,2000-06-27,0.960379,0.991071,0.921875,0.924107,0.798557,203470400.0,53.681063701596095,0.8979910999999999
4939,2000-06-28,0.952009,0.988839,0.919643,0.972098,0.840028,286428800.0,58.07110684978782,0.9144531
4940,2000-06-29,0.947545,0.96317,0.91183,0.915179,0.790842,203660800.0,51.80028444644734,0.9234933
4941,2000-06-30,0.94308,0.981027,0.922991,0.935268,0.808202,323097600.0,53.70059906734127,0.9356026999999999
4942,2000-07-03,0.930804,0.969866,0.930804,0.952009,0.822668,70828800.0,55.282806197748535,0.9445312999999999
4943,2000-07-05,0.950893,0.985491,0.90625,0.921875,0.796628,265216000.0,51.84816461270537,0.946317
4944,2000-07-06,0.9375,0.945313,0.886161,0.925223,0.799522,309545600.0,52.2034694057945,0.9395089000000001
4945,2000-07-07,0.939174,0.978795,0.930804,0.972098,0.840028,263603200.0,56.98878362375687,0.9407365999999999
4946,2000-07-10,0.96596,1.040179,0.959821,1.020089,0.881499,397796000.0,61.26465574887516,0.9504464
4947,2000-07-11,1.017857,1.058036,0.989955,1.016741,0.878606,357896000.0,60.81047189546722,0.9554687
4948,2000-07-12,1.037946,1.052455,1.006696,1.051339,0.908503,225433600.0,63.79731686039918,0.9681919000000001
4949,2000-07-13,1.044643,1.082589,0.977679,1.008929,0.871855,445659200.0,57.96537411855182,0.971875
4950,2000-07-14,1.020089,1.053571,1.015625,1.030134,0.890179,190276800.0,59.937365576229425,0.9833705
4951,2000-07-17,1.040179,1.050223,1.020089,1.041295,0.899824,260002400.0,60.97510682692849,0.9939732000000001
4952,2000-07-18,1.044643,1.051339,1.015625,1.022321,0.883428,318404800.0,58.21439888122208,1.0010044
4953,2000-07-19,0.985491,1.014509,0.924107,0.940848,0.813024,457872800.0,48.136271587640906,1.0029017000000002
4954,2000-07-20,0.982143,1.018973,0.966518,0.984375,0.850637,465572800.0,52.834199441281385,1.0088169
4955,2000-07-21,0.970703,0.993304,0.945313,0.956473,0.826526,196235200.0,49.724797171533936,1.0072544
4956,2000-07-24,0.938616,0.944196,0.848214,0.86942,0.7513,412171200.0,41.51551314783361,0.9921875
4957,2000-07-25,0.898438,0.904018,0.876116,0.893973,0.772517,211607200.0,44.308241520580886,0.9799107000000001
4958,2000-07-26,0.890067,0.915179,0.879464,0.893973,0.772517,210470400.0,44.30824152058089,0.9641740999999999
4959,2000-07-27,0.892857,0.950893,0.890625,0.928571,0.802415,294985600.0,48.33968745723248,0.9561382999999999
4960,2000-07-28,0.933594,0.9375,0.837054,0.862723,0.745513,237893600.0,42.094173621546524,0.9393971999999999
4961,2000-07-31,0.87779,0.921875,0.870536,0.907366,0.784091,155299200.0,47.08569461690971,0.9260043
4962,2000-08-01,0.898438,0.913504,0.879464,0.88058,0.760944,137284000.0,44.60142596769304,0.9118302
4963,2000-08-02,0.875,0.891741,0.842634,0.84375,0.729118,162355200.0,41.369451800747264,0.9021203999999999
4964,2000-08-03,0.813616,0.858259,0.790179,0.857143,0.740691,339897600.0,42.98735002354603,0.8893972
4965,2000-08-04,0.883371,0.915179,0.827009,0.845982,0.731046,263121600.0,41.948498254782415,0.8783481
4966,2000-08-07,0.854911,0.876116,0.842634,0.856027,0.739726,187348000.0,43.27712401551283,0.8770088000000001
4967,2000-08-08,0.856027,0.857143,0.827009,0.834821,0.721402,176674400.0,41.1366421734105,0.8710936
4968,2000-08-09,0.859375,0.864955,0.84375,0.848214,0.732975,379640800.0,43.05236487166416,0.8665177
4969,2000-08-10,0.857143,0.864955,0.845982,0.84933,0.73394,251714400.0,43.21819666706684,0.8585936000000001
4970,2000-08-11,0.836496,0.857143,0.813616,0.851563,0.735869,238056000.0,43.572270552021536,0.8574776
4971,2000-08-14,0.849888,0.851563,0.827009,0.840402,0.726224,156660000.0,42.15727109255379,0.8507812000000001
4972,2000-08-15,0.84375,0.856027,0.830357,0.833705,0.720437,114200800.0,41.290785977954016,0.8460937
4973,2000-08-16,0.837054,0.875,0.835938,0.866071,0.748406,143673600.0,46.96427879080052,0.8483258000000001
4974,2000-08-17,0.863839,0.936384,0.862723,0.918527,0.793735,270900000.0,54.61869461047639,0.8544642
4975,2000-08-18,0.917411,0.925223,0.890625,0.892857,0.771553,190176000.0,50.75801647557928,0.8591517
4976,2000-08-21,0.897321,0.920759,0.886161,0.901786,0.779268,134467200.0,52.028209848659564,0.8637276
4977,2000-08-22,0.904018,0.94308,0.899554,0.922991,0.797593,276802400.0,54.99710521375202,0.8725446
4978,2000-08-23,0.919085,0.977679,0.91183,0.969866,0.838099,236863200.0,60.77604345096419,0.8847097999999999
4979,2000-08-24,0.976283,1.011161,0.953125,1.001953,0.865827,310766400.0,64.16800633974987,0.8999720999999999
4980,2000-08-25,1.008929,1.026786,1.006696,1.014509,0.876677,334460000.0,65.42789563062028,0.9162666999999999
4981,2000-08-28,1.022321,1.053571,1.018973,1.03683,0.895966,359004800.0,67.60832414767677,0.9359095
4982,2000-08-29,1.033482,1.061384,1.030134,1.05692,0.913326,267030400.0,69.47440780155539,0.9582309999999999
4983,2000-08-30,1.053571,1.071429,1.04827,1.0625,0.918148,285392800.0,69.99151514435174,0.9778739
4984,2000-08-31,1.053013,1.098214,1.052455,1.08817,0.94033,419596800.0,72.3149883589263,0.9948382
4985,2000-09-01,1.094866,1.136161,1.091518,1.132813,0.978908,256872000.0,75.82121694821069,1.0188338
4986,2000-09-05,1.118862,1.145089,1.111607,1.114955,0.963477,298642400.0,71.89856419659348,1.0401507
4987,2000-09-06,1.095982,1.113839,1.03125,1.043527,0.901752,355404000.0,58.79597647722598,1.0522043
4988,2000-09-07,1.055804,1.117188,1.040179,1.107143,0.956725,217464800.0,64.92651145535329,1.065932
4989,2000-09-08,1.100446,1.100446,1.044643,1.051339,0.908503,195518400.0,56.9254294939234,1.0708706000000001
4990,2000-09-11,1.047991,1.078125,1.037946,1.043527,0.901752,187381600.0,55.887136093362955,1.0737724
4991,2000-09-12,1.023996,1.072545,1.017857,1.03125,0.891144,187997600.0,54.2135938467932,1.0732144
4992,2000-09-13,1.013393,1.0625,1.013393,1.035714,0.895001,305984000.0,54.74425241631713,1.0710938
4993,2000-09-14,1.045759,1.064732,1.014509,1.015346,0.8774,426552000.0,51.7945926067917,1.0663784
4994,2000-09-15,1.03125,1.039063,0.96875,0.986328,0.852325,394514400.0,47.8397763104277,1.0561942
4995,2000-09-18,0.986607,1.084821,0.983259,1.083147,0.93599,424536000.0,59.06945277988251,1.0512276
4996,2000-09-19,1.066964,1.080357,1.045759,1.070313,0.924899,271510400.0,57.30816458514823,1.0467634000000001
4997,2000-09-20,1.060826,1.097098,1.045759,1.090123,0.942018,227388000.0,59.32425549433682,1.051423
4998,2000-09-21,1.044643,1.064732,0.986607,1.012277,0.874748,510490400.0,49.44310467462599,1.0419364
4999,2000-09-22,0.898438,0.936384,0.892857,0.93192,0.805308,726700800.0,41.71850375287363,1.0299945
5000,2000-09-25,0.941964,0.991071,0.929688,0.955357,0.825561,435551200.0,44.44471010220077,1.0211775
5001,2000-09-26,0.952009,0.977679,0.917411,0.918527,0.793735,290936800.0,41.184495663804086,1.0099052
5002,2000-09-27,0.924107,0.941964,0.861607,0.873884,0.755157,402259200.0,37.585489160900856,0.9937222
5003,2000-09-28,0.88058,0.960938,0.859375,0.955357,0.825561,979585600.0,46.73388453506786,0.9877232999999999
5004,2000-09-29,0.503348,0.517857,0.453125,0.459821,0.39735,7421640800.0,23.842896078844042,0.9350726000000001
5005,2000-10-02,0.476563,0.477679,0.419643,0.433036,0.374203,2424788800.0,23.18192377522273,0.8700615
5006,2000-10-03,0.445313,0.446429,0.396205,0.398438,0.344305,2038120000.0,22.321157973563803,0.8028739999999999
5007,2000-10-04,0.399554,0.424107,0.390625,0.421875,0.364559,1466024000.0,24.369801886738287,0.7360492
5008,2000-10-05,0.419643,0.4375,0.392857,0.393973,0.340448,873006400.0,23.572740433545253,0.6742188
5009,2000-10-06,0.405134,0.409598,0.375,0.396205,0.342377,612656800.0,23.787478815327713,0.6206473
