,Date,Open,High,Low,Close,Adj Close,Volume,RSI,SMA
2669,2012-12-28,12.828571,12.935715,12.7,12.761429,12.761429,11123000,55.26986453968657,13.1881428
2670,2012-12-31,12.768572,13.357142,12.715714,13.227143,13.227143,18078900,61.3406912238226,13.178
2671,2013-01-02,13.601429,13.687143,12.955714,13.144286,13.144286,19431300,59.78600849127543,13.139571499999999
2672,2013-01-03,13.138572,13.988571,13.075714,13.798572,13.798572,27912500,66.91661072324587,13.153143
2673,2013-01-04,13.791429,13.958571,13.648571,13.711429,13.711429,17761100,65.25692746430177,13.181714500000002
2674,2013-01-07,13.77,14.535714,13.731428,14.171429,14.171429,45550400,69.5501763600855,13.263143199999998
2675,2013-01-08,14.287143,14.427143,13.828571,13.88,13.88,24714900,64.14235470295746,13.346286000000001
2676,2013-01-09,13.874286,13.992857,13.507143,13.701428,13.701428,20223000,61.01192378521187,13.427428800000001
2677,2013-01-10,13.795714,14.274285,13.671429,14.0,14.0,26117700,64.16134884613665,13.5324288
2678,2013-01-11,14.025714,14.56,14.0,14.47,14.47,29851500,68.47799780017829,13.686571599999999
2679,2013-01-14,14.427143,14.928572,14.365714,14.778571,14.778571,23473100,70.9517541431604,13.8882858
2680,2013-01-15,14.717143,14.908571,14.435715,14.527143,14.527143,17068100,66.38058375924123,14.018285800000001
2681,2013-01-16,14.545714,14.614285,13.822857,13.925714,13.925714,28014700,56.93182453398159,14.0964286
2682,2013-01-17,14.012857,14.085714,13.678572,13.957143,13.957143,16221100,57.274084398698875,14.112285700000001
2683,2013-01-18,14.34,14.562857,14.097143,14.167143,14.167143,35999600,59.585158121994866,14.157857099999998
2684,2013-01-22,14.235714,14.235714,13.798572,13.972857,13.972857,22773100,56.53816798143417,14.1379999
2685,2013-01-23,13.875714,14.832857,13.86,14.751429,14.751429,74235000,64.39556960667096,14.2251428
2686,2013-01-24,20.57,21.309999,19.945715,20.98,20.98,118805400,86.07875966135072,14.953
2687,2013-01-25,20.809999,24.668571,20.801428,24.222857,24.222857,191445800,89.62234213395953,15.9752857
2688,2013-01-28,24.644285,25.321428,22.969999,23.158571,23.158571,109104800,82.22487459546191,16.8441428
2689,2013-01-29,22.59,24.268572,22.375713,24.16,24.16,59542000,83.59683311248094,17.7822857
2690,2013-01-30,24.784286,25.071428,23.237143,23.957144,23.957144,48062700,82.21256917722458,18.7252858
2691,2013-01-31,23.871429,24.142857,22.902857,23.605715,23.605715,35601300,79.74886801453714,19.6932859
2692,2013-02-01,24.285715,24.714285,23.411428,23.542856,23.542856,50358000,79.291159353535,20.651857200000002
2693,2013-02-04,23.254286,25.018572,23.254286,24.962856,24.962856,50969100,81.82840856884766,21.7314285
2694,2013-02-05,24.625713,25.412857,24.428572,24.912857,24.912857,57056300,81.45000422851146,22.825428499999997
2695,2013-02-06,25.0,26.478571,24.935715,26.344286,26.344286,67190900,83.76475402066656,23.9847142
2696,2013-02-07,26.535715,26.982857,25.505714,25.994286,25.994286,53086600,81.09995911006197,24.4861428
2697,2013-02-08,25.962856,26.280001,25.715714,25.852858,25.852858,25657800,79.99256015801188,24.649142899999998
2698,2013-02-11,25.568571,26.007143,24.971428,25.412857,25.412857,29325100,76.49304122075388,24.8745715
2699,2013-02-12,25.808571,26.222857,25.101429,25.421429,25.421429,34399400,76.51459730860222,25.0007144
2700,2013-02-13,25.842857,26.628571,25.665714,26.610001,26.610001,40929000,79.34315766290523,25.2660001
2701,2013-02-14,26.755714,27.121429,26.384285,26.771429,26.771429,31979500,79.70074780059136,25.5825715
2702,2013-02-15,26.938572,27.142857,26.608572,27.072857,27.072857,26652500,80.38360547453301,25.935571599999996
2703,2013-02-19,27.285715,28.167143,27.164286,28.064285,28.064285,34138300,82.47213855340534,26.245714500000002
2704,2013-02-20,28.225714,28.231428,26.642857,26.731428,26.731428,34996500,71.45735059645423,26.4275716
2705,2013-02-21,26.571428,27.457144,26.071428,26.735714,26.735714,36894200,71.47054578624316,26.4667144
2706,2013-02-22,26.245714,26.255714,25.49,25.694286,25.694286,38971100,63.75768227614363,26.4367144
2707,2013-02-25,25.855715,26.728571,25.064285,25.617144,25.617144,52164700,63.213499603489296,26.413143
2708,2013-02-26,25.799999,26.459999,25.085714,26.298571,26.298571,33882100,65.97604903919961,26.501714400000004
2709,2013-02-27,26.225714,26.571428,25.794285,26.331429,26.331429,22626800,66.10821587325282,26.5927144
2710,2013-02-28,26.258572,27.447144,26.215714,26.868572,26.868572,34293700,68.27760374318831,26.6185715
2711,2013-03-01,26.73,27.191429,26.601429,27.052856,27.052856,21451500,69.01049544144455,26.6467142
2712,2013-03-04,26.954287,27.154285,25.237143,25.887142,25.887142,47824000,59.626230947950724,26.5281427
2713,2013-03-05,26.381428,26.472857,25.440001,25.961428,25.961428,32326700,59.99952399341521,26.317857000000004
2714,2013-03-06,26.021429,26.422857,25.654285,26.134285,26.134285,17435600,60.905325190609226,26.2581427
2715,2013-03-07,25.714285,26.071428,25.165714,25.937143,25.937143,28695800,59.25721650373708,26.1782856
2716,2013-03-08,26.064285,26.549999,25.815714,26.385714,26.385714,23513000,61.79080013068716,26.2474284
2717,2013-03-11,26.285715,26.360001,25.572857,25.778572,25.778572,21015400,56.655450554647615,26.2635712
2718,2013-03-12,25.622858,26.309999,25.607143,26.015715,26.015715,21151900,58.119522876283284,26.235285600000005
2719,2013-03-13,26.771429,27.884285,26.678572,27.48,27.48,53898600,65.80095219825537,26.3501427
2720,2013-03-14,27.527143,27.527143,26.724285,26.91,26.91,28450800,61.10281633520792,26.354285499999996
2721,2013-03-15,27.035715,27.141428,26.364286,26.407143,26.407143,20667500,57.22126632586533,26.289714200000002
2722,2013-03-18,25.911428,26.681429,25.792856,26.512857,26.512857,18073300,57.827783460904925,26.3522857
2723,2013-03-19,26.571428,26.678572,25.607143,25.91,25.91,19873700,53.1958786825775,26.3471429
2724,2013-03-20,26.088572,26.264286,25.775715,26.15,26.15,11132100,54.74978675842583,26.3487144
2725,2013-03-21,26.057142,26.771429,25.995714,25.998571,25.998571,18804100,53.54192371258713,26.354857200000005
2726,2013-03-22,26.157143,26.265715,25.642857,25.9,25.9,14189000,52.72648953296753,26.3062858
2727,2013-03-25,26.061428,26.405714,25.681429,25.827143,25.827143,15024800,52.09495455489223,26.3111429
2728,2013-03-26,26.285715,27.52,26.228571,27.23,27.23,46817400,61.62585734344115,26.4325714
2729,2013-03-27,27.091429,28.151428,26.904285,27.177143,27.177143,40475400,61.132345440223794,26.4022857
2730,2013-03-28,27.25,27.557142,26.942858,27.040001,27.040001,19588100,59.79437161997135,26.4152858
2731,2013-04-01,27.278572,27.357143,25.924286,26.061428,26.061428,22947400,51.18575945780316,26.3807143
2732,2013-04-02,26.271429,26.454287,25.157143,25.241428,25.241428,32280500,45.300313808746104,26.2535714
2733,2013-04-03,25.292856,25.475714,23.465714,24.248571,24.248571,75357800,39.39398465033731,26.087428499999998
2734,2013-04-04,23.91,24.304285,23.401428,23.812857,23.812857,34460300,37.107453691749036,25.853714200000002
2735,2013-04-05,23.360001,24.357143,23.218571,23.522858,23.522858,32512900,35.62532577306289,25.6061429
2736,2013-04-08,23.690001,23.757143,22.714285,23.294285,23.294285,31745000,34.45712709565271,25.3455714
2737,2013-04-09,23.355715,24.481428,23.15,24.194286,24.194286,34045900,42.45813252670327,25.1822857
2738,2013-04-10,24.0,24.207144,23.558571,23.724285,23.724285,29709400,39.730513312928274,24.8317142
2739,2013-04-11,24.118572,24.771429,24.117144,24.715714,24.715714,33056100,47.40601004921555,24.585571299999998
2740,2013-04-12,25.284286,25.377142,24.457144,24.742857,24.742857,37797900,47.60275263860732,24.3558569
2741,2013-04-15,25.08,26.049999,24.971428,25.214285,25.214285,46529000,51.02918236569173,24.271142599999997
2742,2013-04-16,24.995714,25.389999,24.610001,25.121429,25.121429,29711500,50.33103278673552,24.259142699999998
2743,2013-04-17,24.905714,25.341429,24.038572,24.194286,24.194286,27545700,43.87626066946052,24.253714199999997
2744,2013-04-18,24.428572,24.557142,23.114286,23.402857,23.402857,23121000,39.24900359952275,24.2127142
2745,2013-04-19,23.642857,24.167143,23.290001,23.338572,23.338572,20163500,38.89023292618426,24.1942856
2746,2013-04-22,23.674286,25.214285,23.674286,24.91,24.91,84870100,50.74313264674694,24.3558571
2747,2013-04-23,30.795713,31.34,29.93,30.998571,30.998571,114860900,72.77601315002433,25.0362856
2748,2013-04-24,31.085714,32.042858,30.459999,30.959999,30.959999,46898600,72.55459618835748,25.759857
2749,2013-04-25,30.997143,31.255714,30.467142,30.535715,30.535715,29274000,70.03065071418825,26.341857100000006
2750,2013-04-26,31.0,31.018572,30.360001,30.792856,30.792856,21790300,70.69598742733736,26.946857
2751,2013-04-29,30.944286,31.104286,30.287144,30.715714,30.715714,20787200,70.19253394994877,27.496999900000002
2752,2013-04-30,30.657143,31.392857,30.605715,30.867144,30.867144,25071200,70.63461910317488,28.0715714
2753,2013-05-01,30.845715,31.055714,30.235714,30.415714,30.415714,18359600,67.4242132570089,28.693714200000006
2754,2013-05-02,30.462856,30.778572,30.027143,30.641428,30.641428,18328800,68.20240980767865,29.4175713
2755,2013-05-03,30.825714,31.175714,30.385714,30.492857,30.492857,15431500,67.06671496050666,30.1329998
2756,2013-05-06,29.947144,30.35,29.145714,30.098572,30.098572,31731000,64.01995531826665,30.651857
2757,2013-05-07,29.825714,30.074286,29.371429,29.464285,29.464285,17079300,59.34900906154603,30.4984284
2758,2013-05-08,29.275715,30.057142,29.218571,29.801428,29.801428,17623200,60.97869642219717,30.382571300000002
2759,2013-05-09,29.718571,31.268572,29.502857,30.915714,30.915714,36108800,65.85143222352444,30.420571199999994
2760,2013-05-10,30.915714,31.392857,30.651428,31.098572,31.098572,18844700,66.58876841326035,30.451142800000003
2761,2013-05-13,31.024286,32.812859,31.02,32.76857,32.76857,41357400,72.44124093905845,30.656428400000003
2762,2013-05-14,33.14143,33.798573,32.971428,33.424286,33.424286,38535700,74.34170314627903,30.912142600000003
2763,2013-05-15,34.209999,35.061428,33.975716,34.771427,34.771427,36029700,77.73827190116579,31.347713899999995
2764,2013-05-16,35.278572,35.549999,33.599998,33.861427,33.861427,28053200,70.9096803823773,31.6697138
2765,2013-05-17,34.075714,34.67857,33.714287,34.142857,34.142857,20141100,71.73654643460324,32.034713800000006
2766,2013-05-20,34.062859,34.521427,33.822857,34.221428,34.221428,14765800,71.97603939703306,32.4469994
2767,2013-05-21,34.291428,34.414288,33.57143,33.869999,33.869999,11491200,69.15348950622158,32.887570800000006
2768,2013-05-22,33.485714,34.028572,32.377144,32.651428,32.651428,21769300,60.320343430104955,33.1725708
2769,2013-05-23,32.242859,32.599998,31.65,32.311428,32.311428,16198000,58.090772828892135,33.3121422
2770,2013-05-24,32.175713,32.714287,32.07143,32.677143,32.677143,11808300,59.811483829350195,33.4699993
2771,2013-05-28,33.107143,33.708572,30.425714,30.598572,30.598572,39525500,47.799197806704214,33.2529995
2772,2013-05-29,30.65,31.625713,29.987143,30.762857,30.762857,34101900,48.67655138186865,32.986856599999996
2773,2013-05-30,30.861429,31.857143,30.221428,31.808571,31.808571,24087700,53.97874545772985,32.690571
2774,2013-05-31,32.177143,32.797142,32.007141,32.32143,32.32143,25416300,56.35993996000119,32.5365713
2775,2013-06-03,32.435715,32.5,31.081429,31.709999,31.709999,21270900,52.8491217029121,32.293285499999996
2776,2013-06-04,31.445715,32.507141,31.224285,32.187141,32.187141,23006900,55.19471107176921,32.08985679999999
2777,2013-06-05,31.884285,32.57143,31.200001,31.922857,31.922857,33096000,53.60408536897095,31.895142599999996
2778,2013-06-06,31.731428,32.200001,30.571428,31.105715,31.105715,26069400,48.91070453450478,31.740571300000006
2779,2013-06-07,31.234285,31.545713,30.807142,31.459999,31.459999,15299200,50.91727875257439,31.655428399999998
2780,2013-06-10,31.861429,31.904285,30.865715,31.561428,31.561428,13812400,51.50452709630482,31.543856899999998
2781,2013-06-11,31.121429,31.467142,30.542856,30.637142,30.637142,14213500,46.092584931842154,31.5477139
2782,2013-06-12,30.832857,30.832857,29.552856,29.662857,29.662857,19108600,41.180522073198645,31.4377139
2783,2013-06-13,29.712856,30.792856,29.392857,30.77,30.77,18511500,47.96658063546677,31.3338568
2784,2013-06-14,30.681429,31.04143,30.331429,30.57,30.57,12495700,46.91363373348894,31.158713799999997
2785,2013-06-17,32.220001,32.92857,31.964285,32.747143,32.747143,35851200,57.77887063652055,31.2624282
2786,2013-06-18,32.89143,33.0,32.342857,32.689999,32.689999,17476900,57.44652625720776,31.312714000000007
2787,2013-06-19,32.57143,33.697144,32.515713,33.187141,33.187141,22353100,59.6224979379867,31.4391424
2788,2013-06-20,32.781429,33.0,31.505714,31.931429,31.931429,21116200,52.34197463942858,31.521713799999997
2789,2013-06-21,32.150002,32.34,30.6,30.985714,30.985714,23398200,47.6252095781845,31.4742853
2790,2013-06-24,30.428572,31.297142,29.857143,30.799999,30.799999,17896200,46.734566394653456,31.3981424
2791,2013-06-25,30.281429,30.5,29.651428,30.414286,30.414286,20918800,44.8582289357566,31.375856799999998
2792,2013-06-26,30.65,31.178572,30.117144,30.299999,30.299999,18834200,44.29081029824371,31.439571
2793,2013-06-27,30.415714,30.961428,29.942858,30.709999,30.709999,18326700,46.88641639384525,31.4335709
2794,2013-06-28,30.610001,30.9,30.007143,30.155714,30.155714,19581100,43.90797342262895,31.3921423
2795,2013-07-01,30.517143,32.189999,30.285715,32.040001,32.040001,24517500,54.49155880874222,31.3214281
2796,2013-07-02,32.175713,32.495716,31.142857,31.637142,31.637142,17730300,52.22282896986491,31.216142399999995
2797,2013-07-03,31.731428,32.0,31.278572,31.558571,31.558571,8625400,51.77011223213364,31.053285400000004
2798,2013-07-05,31.727142,32.17857,31.332857,32.157143,32.157143,9957500,54.97256109108229,31.075856799999997
2799,2013-07-08,32.425713,33.605713,32.215714,33.299999,33.299999,24289300,60.38162824308655,31.3072853
2800,2013-07-09,33.577145,35.344284,33.552856,35.34,35.34,35509600,67.81411485557679,31.761285400000002
2801,2013-07-10,35.078571,35.271427,34.172855,34.831429,34.831429,22578500,64.56232430423402,32.2029997
2802,2013-07-11,35.42857,35.599998,34.402859,34.881428,34.881428,21146300,64.74132834045659,32.6611426
2803,2013-07-12,35.118572,36.775715,35.107143,36.751427,36.751427,34238400,70.70205826218464,33.265285399999996
2804,2013-07-15,37.057144,37.121429,36.01857,36.854286,36.854286,20612900,70.99254660431869,33.9351426
2805,2013-07-16,36.755714,38.052856,36.671429,37.21143,37.21143,33356400,72.02954220861072,34.4522855
2806,2013-07-17,37.32,38.322857,36.952858,38.274284,38.274284,19510400,74.9047769579801,35.1159997
2807,2013-07-18,38.615715,38.615715,37.714287,38.058571,38.058571,20487600,73.25881047458681,35.765999699999995
2808,2013-07-19,38.204285,38.278572,37.597141,37.797142,37.797142,18120200,71.21635160448477,36.329999599999994
2809,2013-07-22,38.121429,38.392857,36.73143,37.422855,37.422855,47313700,68.28120175691863,36.742285200000005
2810,2013-07-23,35.914288,37.46143,35.171429,35.751427,35.751427,76829200,56.98616601769903,36.7834279
2811,2013-07-24,35.674286,36.035713,34.314285,34.471428,34.471428,33409600,50.14513030022029,36.7474278
2812,2013-07-25,34.365715,35.380001,34.272858,35.248573,35.248573,19634300,53.77356979777324,36.7841423
2813,2013-07-26,34.945713,35.282856,34.401428,35.187141,35.187141,17826900,53.44245697677907,36.6277137
2814,2013-07-29,35.151428,35.810001,34.642857,34.994286,34.994286,13215300,52.352607849258085,36.4417137
2815,2013-07-30,35.057144,35.415714,34.544285,34.822857,34.822857,10890600,51.35016441601355,36.2028564
2816,2013-07-31,34.772858,35.299999,34.562859,34.925713,34.925713,13120800,51.94472030745287,35.867999299999994
2817,2013-08-01,35.220001,35.714287,34.938572,35.58857,35.58857,14139300,55.70197450399015,35.6209992
2818,2013-08-02,35.619999,35.619999,34.971428,35.168571,35.168571,13879600,52.88073445603096,35.3581421
2819,2013-08-05,34.844284,36.271427,34.482857,36.262856,36.262856,22962100,58.743809427805544,35.2421422
2820,2013-08-06,36.278572,36.799999,35.728573,36.557144,36.557144,20413400,60.1788606652807,35.322713900000004
2821,2013-08-07,36.337143,36.781429,35.522858,35.601429,35.601429,16328900,53.65199477979163,35.435714000000004
2822,2013-08-08,35.98143,36.271427,35.492859,35.771427,35.771427,14800100,54.5953199878328,35.4879994
2823,2013-08-09,35.712856,36.244286,35.685715,36.107143,36.107143,12322800,56.479145682182676,35.579999599999994
2824,2013-08-12,35.897144,36.714287,35.774284,36.657143,36.657143,17804500,59.447610329702485,35.7462853
2825,2013-08-13,36.950001,37.457142,36.18,37.027142,37.027142,21940800,61.35713943017234,35.9667138
2826,2013-08-14,36.900002,37.684284,36.860001,37.401428,37.401428,17399900,63.24270272904811,36.21428530000001
2827,2013-08-15,37.0,37.212856,35.908573,36.201427,36.201427,16629200,54.124154813764015,36.275571
2828,2013-08-16,36.172855,37.164288,35.875713,36.98143,36.98143,21354200,58.32986655287094,36.4568569
2829,2013-08-19,36.857143,37.642857,36.82143,37.111427,37.111427,15497300,59.00441668971033,36.541714
2830,2013-08-20,37.561428,39.077145,37.5,39.041428,39.041428,30140600,67.43332995479652,36.7901424
2831,2013-08-21,38.984287,39.235714,38.214287,38.624287,38.624287,21258300,64.35356784396784,37.0924282
2832,2013-08-22,38.931427,39.065716,38.318573,38.535713,38.535713,9961700,63.68843073741291,37.368856799999996
2833,2013-08-23,38.578571,39.77,38.431427,39.765713,39.765713,22285200,68.54967284947668,37.734713799999994
2834,2013-08-26,39.444286,41.419998,39.148571,40.388573,40.388573,31017700,70.68957705410345,38.1078568
2835,2013-08-27,39.878571,40.84,39.214287,39.434284,39.434284,23138500,63.55463348005538,38.348571
2836,2013-08-28,39.808571,40.714287,39.485714,40.48,40.48,19355700,67.43365905966996,38.65642820000001
2837,2013-08-29,40.575714,41.46143,40.548573,41.121429,41.121429,19059600,69.57290323658059,39.1484284
2838,2013-08-30,41.17857,41.261429,40.421429,40.558571,40.558571,15149400,65.50649751337058,39.5061425
2839,2013-09-03,41.061428,41.529999,40.650002,41.285713,41.285713,19969600,68.1004400114798,39.923571100000004
2840,2013-09-04,41.262856,41.865715,40.998573,41.775715,41.775715,19701500,69.75123810423801,40.1969998
2841,2013-09-05,42.400002,42.704285,42.060001,42.158573,42.158573,19072200,71.01344465933077,40.5504284
2842,2013-09-06,42.332859,42.35857,41.457142,41.648571,41.648571,17698800,67.00262197778304,40.8617142
2843,2013-09-09,41.82143,42.185715,41.468571,42.021427,42.021427,13840400,68.40747583855125,41.0872856
2844,2013-09-10,42.5,44.748573,42.401428,44.722858,44.722858,36682100,76.28530675198081,41.5207141
2845,2013-09-11,44.82,44.882858,43.41143,44.042858,44.042858,29940400,71.4552087992868,41.9815715
2846,2013-09-12,43.119999,43.778572,42.621429,43.058571,43.058571,21947800,65.03620338969424,42.2394286
2847,2013-09-13,43.142857,43.714287,42.741428,43.664288,43.664288,15029700,67.00078534285949,42.493714499999996
2848,2013-09-16,44.285713,44.312859,43.114285,43.165714,43.165714,14055300,63.82196290553583,42.7544288
2849,2013-09-17,43.148571,43.322857,42.528572,42.792858,42.792858,18200700,61.473047830675725,42.9051433
2850,2013-09-18,42.708572,43.954285,42.58857,43.845715,43.845715,13739600,65.35098675675495,43.1121433
2851,2013-09-19,44.052856,44.107143,43.43,43.642857,43.642857,17449600,64.01402531457325,43.2605717
2852,2013-09-20,43.691429,45.127144,43.66,44.832859,44.832859,30791600,68.13265588092423,43.5790005
2853,2013-09-23,45.77,45.77,42.78857,43.148571,43.148571,32030600,58.012355274622095,43.6917149
2854,2013-09-24,43.042858,44.200001,42.907143,43.784286,43.784286,18780300,60.40308371203431,43.597857700000006
2855,2013-09-25,44.028572,44.400002,43.437141,43.877144,43.877144,14639100,60.75459485789357,43.5812863
2856,2013-09-26,44.005714,44.927143,43.92857,44.787144,44.787144,12460700,64.11645630311705,43.754143600000006
2857,2013-09-27,44.394287,44.78857,44.242859,44.628571,44.628571,8299200,63.102061363475975,43.8505719
2858,2013-09-30,43.959999,44.592857,43.599998,44.172855,44.172855,12528600,60.15648857918583,43.951285999999996
2859,2013-10-01,44.967144,46.385715,44.857143,46.374287,46.374287,29693300,67.9415841975889,44.3094289
2860,2013-10-02,46.012856,47.657143,45.945713,47.247143,47.247143,30583700,70.41028856222903,44.649571699999996
2861,2013-10-03,47.287144,47.785713,45.435715,45.959999,45.959999,24613400,62.737968723459865,44.8812859
2862,2013-10-04,46.240002,46.900002,45.505714,46.751427,46.751427,16814000,65.24563042894412,45.0731427
2863,2013-10-07,46.291428,46.709999,45.450001,45.451427,45.451427,14634900,58.304629731228935,45.3034283
2864,2013-10-08,45.612858,45.931427,42.795715,43.188572,43.188572,28678300,48.61068658240456,45.2438569
2865,2013-10-09,42.889999,42.939999,40.400002,41.204285,41.204285,41948900,42.014025577100746,44.976571
2866,2013-10-10,43.0,43.918571,42.342857,43.427143,43.427143,30695000,50.17160363940776,44.8405709
2867,2013-10-11,43.472858,43.944286,42.875713,42.978573,42.978573,19200300,48.68320046284023,44.6755711
2868,2013-10-14,44.372856,46.467144,43.714287,46.337143,46.337143,45659600,58.58895677299438,44.8919999
2869,2013-10-15,46.442856,46.761429,45.619999,45.955715,45.955715,26848500,57.23765374611533,44.850142700000006
2870,2013-10-16,45.73,46.5,45.465714,46.125713,46.125713,18843300,57.70585562544389,44.7379997
2871,2013-10-17,46.029999,47.172855,45.665714,47.157143,47.157143,19272400,60.52959032904387,44.857714099999995
2872,2013-10-18,47.714287,48.068573,46.799999,47.642857,47.642857,25454800,61.82223653733175,44.9468571
2873,2013-10-21,48.988571,50.774284,48.585712,50.712856,50.712856,65090200,68.78148810473017,45.473
2874,2013-10-22,55.405716,55.594284,45.92857,46.074287,46.074287,181099800,53.0472589310887,45.7615715
2875,2013-10-23,45.331429,47.884285,45.285713,47.177143,47.177143,58376500,55.64522659459178,46.3588573
2876,2013-10-24,47.348572,48.121429,46.237144,47.317142,47.317142,33559400,55.97821662343724,46.7478572
2877,2013-10-25,47.285713,48.171429,46.558571,46.861427,46.861427,24062500,54.54278906568695,47.1361426
2878,2013-10-28,46.43,47.279999,44.544285,44.857143,44.857143,34260800,48.63576680007152,46.988142599999996
2879,2013-10-29,45.509998,46.767143,44.171429,46.757141,46.757141,30936500,53.74937489045324,47.0682852
2880,2013-10-30,46.959999,46.990002,45.08857,45.44857,45.44857,21640500,50.05339973365772,47.0005709
2881,2013-10-31,45.444286,46.664288,45.099998,46.068573,46.068573,18489800,51.746435785692405,46.8917139
2882,2013-11-01,46.975716,47.642857,46.557144,47.03857,47.03857,22020600,54.35337116681298,46.8312852
2883,2013-11-04,47.278572,48.255714,46.450001,48.228573,48.228573,21919100,57.39446120749198,46.5828569
2884,2013-11-05,47.934284,48.914288,47.578571,48.785713,48.785713,17289300,58.779107748696845,46.8539995
2885,2013-11-06,48.498573,49.195713,47.541428,47.947144,47.947144,20733300,55.83767233887635,46.93099959999999
2886,2013-11-07,48.42857,48.524284,46.451427,46.694286,46.694286,20007400,51.676841860801204,46.868714
2887,2013-11-08,46.702858,47.942856,46.502857,47.842857,47.842857,19448800,54.98829674649872,46.966857
2888,2013-11-11,47.535713,48.5,46.945713,48.272858,48.272858,16815400,56.198474246140364,47.3084285
2889,2013-11-12,48.025715,48.5,47.335712,47.675713,47.675713,12231800,54.02615954280664,47.4002857
2890,2013-11-13,47.602856,47.922855,47.014286,47.897144,47.897144,11967900,54.72503477054649,47.6451431
2891,2013-11-14,47.970001,49.142857,47.874287,48.938572,48.938572,20104700,57.96178122161594,47.932143
2892,2013-11-15,49.228573,49.984287,49.011429,49.965714,49.965714,20152300,60.92862812866355,48.224857400000005
2893,2013-11-18,50.0,50.07,48.5,48.824287,48.824287,20247500,56.18335880317821,48.2844288
2894,2013-11-19,48.681427,49.545715,47.748573,48.184284,48.184284,17057600,53.65983529993086,48.2242859
2895,2013-11-20,49.049999,49.478573,48.235714,48.502857,48.502857,19481700,54.74935740207124,48.2798572
2896,2013-11-21,48.89143,49.811428,48.810001,49.785713,49.785713,15989400,58.93624025707321,48.5889999
2897,2013-11-22,49.832859,50.085712,49.142857,49.692856,49.692856,14202300,58.51420494570728,48.7739998
2898,2013-11-25,49.557144,50.418571,49.287144,50.034286,50.034286,13984600,59.65812110894636,48.95014260000001
2899,2013-11-26,50.07143,50.922855,49.652859,50.742859,50.742859,14683200,61.9999062802274,49.2568572
2900,2013-11-27,51.015713,51.978573,50.505714,51.784286,51.784286,16832900,65.1975472494382,49.6455714
2901,2013-11-29,52.007141,52.542858,51.85857,52.257141,52.257141,8388100,66.57294096699353,49.9774283
2902,2013-12-02,52.125713,52.565716,51.372856,51.988571,51.988571,11675300,65.00165301094866,50.179714000000004
2903,2013-12-03,51.69857,51.939999,50.92857,51.848572,51.848572,13400800,64.15165478399166,50.482142499999995
2904,2013-12-04,51.512856,52.664288,50.892857,50.895714,50.895714,19395600,58.540668221721965,50.7532855
2905,2013-12-05,51.114285,51.59,50.484287,51.151428,51.151428,13793500,59.56283800291004,51.0181426
2906,2013-12-06,51.577145,51.618572,50.285713,50.634285,50.634285,12075700,56.52753789414547,51.1029998
2907,2013-12-09,50.738571,51.41,50.515713,50.810001,50.810001,11718700,57.32333448681311,51.214714300000004
2908,2013-12-10,50.714287,52.062859,50.474285,51.871429,51.871429,14089600,61.8646295662884,51.3984286
2909,2013-12-11,52.052856,53.022858,51.745716,51.997143,51.997143,20066900,62.37529926099176,51.523857
2910,2013-12-12,51.952858,53.548573,51.935715,53.332859,53.332859,21318500,67.37433913087563,51.6787143
2911,2013-12-13,53.735714,53.857143,52.687141,52.709999,52.709999,17854900,63.16011658957482,51.7240001
2912,2013-12-16,52.854286,53.0,52.035713,52.330002,52.330002,13911100,60.666959811824334,51.75814319999999
2913,2013-12-17,52.392857,53.957142,52.324287,53.552856,53.552856,18448500,65.40020800719816,51.9285716
2914,2013-12-18,53.408573,53.857143,52.35857,53.748573,53.748573,19881400,66.10327724858344,52.213857499999996
2915,2013-12-19,53.457142,54.265713,53.335712,53.82,53.82,13849500,66.37184029503298,52.4807147
2916,2013-12-20,53.785713,54.241428,53.477142,53.667141,53.667141,18817400,65.181620995965,52.7840003
2917,2013-12-23,54.098572,54.775715,53.804287,54.368572,54.368572,12624500,68.01597966453943,53.139857400000004
2918,2013-12-24,54.394287,54.851429,53.925713,54.055714,54.055714,5577600,65.45653206432995,53.3582859
2919,2013-12-26,54.015713,54.415714,53.689999,53.847141,53.847141,12268900,63.734638440518054,53.5432857
2920,2013-12-27,53.872856,54.107143,52.258572,52.5,52.5,16948400,53.876549179364446,53.459999800000006
2921,2013-12-30,52.517143,52.791428,51.291428,52.427143,52.427143,15075200,53.39552709962784,53.4317142
2922,2013-12-31,52.214287,52.735714,51.947144,52.595715,52.595715,10516800,54.409756031620965,53.4582855
2923,2014-01-02,52.401428,52.511429,51.542858,51.831429,51.831429,12325600,49.18358384750925,53.28614280000001
2924,2014-01-03,52.0,52.495716,51.842857,51.871429,51.871429,10817100,49.45720831663052,53.0984284
2925,2014-01-06,51.889999,52.044285,50.475716,51.367142,51.367142,15501500,46.08790340086796,52.8531426
2926,2014-01-07,49.684284,49.69857,48.152859,48.5,48.5,36167600,32.52210236680802,52.3364285
2927,2014-01-08,48.104286,49.425713,48.074287,48.712856,48.712856,20001100,34.073558508510644,51.7708569
2928,2014-01-09,48.824287,49.139999,47.857143,48.150002,48.150002,17007200,31.97970200141106,51.1802857
2929,2014-01-10,48.295715,48.377144,47.218571,47.44857,47.44857,16237900,29.543227533015845,50.5404286
2930,2014-01-13,47.304287,49.810001,47.304287,48.115715,48.115715,27237000,34.64352402323255,50.1020001
